test_index,true_label,disagreement,cluster_0,cluster_1
1034,1,0.14306603315289024,0.7357943433610241,0.5927283102081339
1097,0,0.14291370444407978,0.1965598399025095,0.3394735443465893
662,0,0.1426507738581705,0.7076845164490512,0.5650337425908807
1255,0,0.1425565432593311,0.21793994455795124,0.36049648781728233
632,0,0.14191168145036215,0.7284139018395233,0.5865022203891611
566,1,0.14168264812769416,0.6921040680614556,0.5504214199337615
86,0,0.14160372342878758,0.7290053762949656,0.5874016528661781
618,1,0.14159190503981062,0.38539260032205086,0.5269845053618615
386,1,0.14158333633095432,0.6968495594009027,0.5552662230699483
382,1,0.14157947173867158,0.36886957735590875,0.5104490490945803
886,1,0.14140619802805726,0.19496738726526225,0.3363735852933195
135,0,0.14133512360223285,0.22235827689331897,0.3636934004955518
1142,0,0.14093234352831613,0.21949699393446748,0.3604293374627836
842,0,0.14086405866198212,0.21946594336533423,0.36033000202731635
243,1,0.1407854626708927,0.3425303782616974,0.4833158409325901
1385,1,0.14074027988613774,0.5275428307236704,0.3868025508375326
950,1,0.14074027988613774,0.5275428307236704,0.3868025508375326
166,1,0.14074027988613774,0.5275428307236704,0.3868025508375326
901,1,0.14054245399765186,0.725938687919553,0.5853962339219011
1222,1,0.14016777625782617,0.3630774389209661,0.5032452151787923
1736,1,0.14013551430925156,0.23631826296975408,0.37645377727900564
1749,1,0.14013499556998144,0.7233303577697741,0.5831953621997926
650,0,0.14009056540295553,0.23748897764345442,0.37757954304640995
95,1,0.1400294053069299,0.22614420825880324,0.36617361356573314
1762,0,0.1399167322859973,0.2426375148298657,0.382554247115863
1532,0,0.13974522042969018,0.2603476685848751,0.4000928890145653
1307,0,0.139306205351016,0.25368945775389995,0.39299566310491596
1237,0,0.1392865487470563,0.23617047245915743,0.3754570212062137
38,1,0.1391773914040746,0.6730711024533268,0.5338937110492522
1093,0,0.1389529426066246,0.20587385587189083,0.34482679847851544
429,1,0.13883933041684027,0.6738452017021833,0.535005871285343
1745,0,0.13878451750335494,0.24352985292481968,0.3823143704281746
980,0,0.13862435941446347,0.24879943810618146,0.38742379752064493
91,1,0.13860249444481954,0.7211159995629363,0.5825135051181167
1836,0,0.13855457453024378,0.23574537060333473,0.3742999451335785
1498,0,0.13843395572312273,0.2918876612660768,0.4303216169891995
332,1,0.1383886009729469,0.24428676363461974,0.3826753646075666
1483,1,0.1383483129896148,0.5973042764345321,0.4589559634449173
150,1,0.13824263023149747,0.3896013554404168,0.5278439856719143
431,1,0.13824263023149747,0.3896013554404168,0.5278439856719143
1733,0,0.13786611834341725,0.24271484516555433,0.3805809635089716
1316,1,0.13774597570440839,0.7211503617142069,0.5834043860097985
1264,0,0.1376295541892495,0.30243360575927924,0.44006315994852874
412,1,0.1376260131927468,0.719922288061378,0.5822962748686312
1775,1,0.13760701087177854,0.2061076273706461,0.34371463824242465
513,1,0.13754975258302993,0.722945986504931,0.5853962339219011
1256,0,0.13721307721481601,0.687851727398063,0.550638650183247
887,1,0.1368235929701675,0.38501005853653875,0.5218336515067062
1238,1,0.1365397787517591,0.390205652215378,0.5267454309671371
1471,0,0.136014140735211,0.23588864590608088,0.3719027866412919
1155,1,0.1358959641056382,0.6812110229541596,0.5453150588485214
1569,0,0.1357398868263237,0.35381205664511534,0.48955194347143904
214,0,0.13524184579675483,0.23442598346996493,0.36966782926671976
1004,0,0.1350516638590316,0.2239223508927381,0.3589740147517697
1218,0,0.13501615852235105,0.3979372542420335,0.5329534127643846
1158,1,0.13500355864333657,0.7224052115095146,0.5874016528661781
22,1,0.13473174491598439,0.26348163169534583,0.3982133766113302
1611,0,0.1346933889122484,0.3579801828344819,0.4926735717467303
376,0,0.1343048630720632,0.20606598907763582,0.34037085214969903
1757,1,0.1342721788025656,0.7167771323353471,0.5825049535327815
107,0,0.13412581835647686,0.5270852970290836,0.3929594786726067
953,1,0.13389256267702898,0.6843139826107905,0.5504214199337615
996,0,0.13334558304254016,0.24622982251175676,0.3795754055542969
106,0,0.1330301245328272,0.255717234850419,0.38874735938324617
1820,0,0.13288254590241477,0.5289781680606005,0.3960956221581857
726,1,0.13225060870228705,0.24831583959639691,0.38056644829868397
790,1,0.13217339861263244,0.7146869037307492,0.5825135051181167
1559,0,0.13200140467528437,0.25067395993228225,0.3826753646075666
1809,0,0.13174670047497855,0.5749481285829933,0.4432014281080147
127,0,0.1316258922639218,0.3694167844989254,0.5010426767628472
1739,0,0.13158516570782908,0.24288081275399753,0.3744659784618266
665,0,0.13146226014016593,0.398188478531751,0.5296507386719169
255,1,0.13109136810744224,0.24746561215204124,0.3785569802594835
1079,0,0.13083995992244596,0.35888705228003703,0.489727012202483
442,1,0.1305454582575215,0.680966878191283,0.5504214199337615
825,0,0.13036091765196778,0.24645780415819735,0.3768187218101651
39,0,0.12987690206921898,0.4062126541807447,0.5360895562499637
810,0,0.12983290640133227,0.5424870905320022,0.4126541841306699
1429,0,0.12981907619616906,0.26828601400121715,0.3981050901973862
1216,0,0.12964456674477737,0.24482141171704924,0.3744659784618266
1616,0,0.12946183521921,0.5853002194837597,0.45583838426454965
540,0,0.12933460191309348,0.24922237834639,0.3785569802594835
951,1,0.12924247626465613,0.3645063830951304,0.4937488593597865
851,0,0.1291663579750767,0.5046233791812904,0.3754570212062137
1357,0,0.12907229735966785,0.5302773466103239,0.40120504925065603
750,0,0.12907229735966785,0.5302773466103239,0.40120504925065603
1451,0,0.12896340107241566,0.4617916255288268,0.5907550266012425
57,0,0.1287801923706015,0.24879935067580844,0.37757954304640995
1813,0,0.12849751319017472,0.25206893510850925,0.38056644829868397
637,0,0.12847626362657874,0.20678516143065004,0.3352614250572288
600,1,0.12840462655055396,0.7191275178144109,0.5907228912638569
769,0,0.12822713709335892,0.25758437099978665,0.38581150809314557
33,1,0.12753431469425558,0.7162270489397935,0.5886927342455379
923,1,0.12732978070269907,0.6607647432513853,0.5334349625486863
1075,1,0.12728601555276955,0.23413769617233846,0.361423711725108
1692,0,0.12708165907478852,0.6549169553960739,0.5278352963212853
1436,0,0.1270071612410007,0.2556682033665659,0.3826753646075666
180,0,0.12688247715836748,0.25257181090422576,0.37945428806259324
557,0,0.12678538194565186,0.5437230386507566,0.4169376567051047
265,1,0.1267762960362976,0.2557779510795654,0.382554247115863
130,0,0.12641222509760952,0.5287646750361414,0.4023524499385319
271,0,0.12634324158950888,0.26661623708309784,0.3929594786726067
862,1,0.12634301653689728,0.7057480110164088,0.5794049944795115
1283,1,0.12634061148450282,0.5100432032687657,0.3837025917842629
1382,1,0.1252862063011928,0.707582481169824,0.5822962748686312
438,0,0.12526689182304282,0.2436634054868221,0.36893029730986493
445,0,0.12490125955178188,0.2723210743151612,0.3972223338669431
1480,1,0.1248391163949959,0.6960903972195143,0.5712512808245184
1688,1,0.1248268131833623,0.22643801135135344,0.35126482453471575
208,0,0.1248268131833623,0.22643801135135344,0.35126482453471575
1303,1,0.12474991802209845,0.6370820107945827,0.5123320927724843
1630,1,0.12471353516344319,0.6577461228418948,0.5330325876784516
1633,0,0.12460263850333336,0.2478619445386699,0.37246458304200325
141,0,0.12460263850333336,0.2478619445386699,0.37246458304200325
1152,0,0.12444309177765678,0.5081456835619197,0.3837025917842629
13,1,0.12437604305942507,0.6747974629931865,0.5504214199337615
809,1,0.1242757434782169,0.7045987347399567,0.5803229912617398
1282,0,0.12421984145773673,0.4604756259314216,0.5846954673891583
503,0,0.12384579828722542,0.6251714407292732,0.5013256424420478
1029,0,0.12352483781788182,0.2591505267896848,0.3826753646075666
19,0,0.12304552480337738,0.6652566100028446,0.5422110851994673
894,0,0.12282075935677356,0.5546508069947325,0.4318300476379589
915,1,0.12202694981839829,0.5255016878394982,0.40347473802109995
1675,0,0.12202598009329257,0.687950603575855,0.5659246234825624
1406,1,0.12198540953381706,0.2493725461840318,0.37135795571784885
1322,0,0.12182758147505679,0.40275041181533955,0.5245779932903963
311,0,0.12171372151869558,0.5026596295588267,0.3809459080401311
1566,0,0.12150098206270565,0.26545353935450544,0.3869545214172111
1102,0,0.12093354114043345,0.23393354436366623,0.3548670855040997
1763,1,0.12061019658668276,0.261196834824249,0.38180703141093175
1672,0,0.12054202145702814,0.21471940360020064,0.3352614250572288
1828,1,0.1204351437507667,0.6639343675963428,0.5434992238455761
497,0,0.12017946292241288,0.2617486859802225,0.3819281489026354
1545,0,0.12006128916341852,0.40245603916654005,0.5225173283299586
984,0,0.11993605942145241,0.5059913945540538,0.38605533513260143
1646,0,0.11962413041465636,0.262304018487979,0.3819281489026354
975,1,0.11957360471425438,0.6722217229367018,0.5526481182224474
1794,0,0.1190981621403461,0.22548480929871348,0.3445829714390596
1251,0,0.11896933874140658,0.27399013993120014,0.3929594786726067
30,0,0.11873016813982995,0.6713782863622774,0.5526481182224474
615,0,0.11868332244436858,0.4131941145162344,0.531877436960603
1363,0,0.11830853897469207,0.2602484412847914,0.3785569802594835
1829,0,0.11826316682073887,0.24091107804423192,0.3591742448649708
748,0,0.11825969865108449,0.5237077202790758,0.40544802162799126
1154,1,0.1182071020782049,0.22715770397253648,0.3453648060507414
270,0,0.11814046029103531,0.7108687704991692,0.5927283102081339
494,1,0.11797293252248697,0.4173694080225454,0.5353423405450324
1634,0,0.11796473481119463,0.3197219556241659,0.4376866904353605
1167,0,0.11785039793479823,0.24223577705306232,0.36008617498786055
821,1,0.11723418373696687,0.24094901838361682,0.3581832021205837
281,1,0.11717558929464189,0.6203282359575563,0.5031526466629144
1502,1,0.11702585003358851,0.2987208871448617,0.41574673717845023
1524,1,0.11658980522834395,0.6661148586923187,0.5495250534639747
1157,0,0.11651884297759227,0.222954701368997,0.3394735443465893
1602,1,0.11640765840993575,0.21996592688338376,0.3363735852933195
117,1,0.11622622703340335,0.37442267327311324,0.4906489003065166
850,0,0.1161224495020291,0.28823541938077973,0.40435786888280884
1608,1,0.11602775187596048,0.7040344314817417,0.5880066796057812
946,0,0.1160013196380324,0.5430619908836055,0.4270606712455731
1793,0,0.11598710760597952,0.37867426295792994,0.49466137056390946
373,0,0.11583603225570993,0.5191971450657268,0.40336111281001685
960,0,0.1157172693237562,0.40659103519619627,0.5223083045199525
1370,0,0.1157036808000734,0.2412825351345174,0.3569862159345908
882,0,0.11568377602194319,0.26746306248021995,0.38314683850216313
4,1,0.1156146352946657,0.22822112043946263,0.34383575573412833
5,1,0.11538752333513236,0.7039199007426125,0.5885323774074801
607,1,0.11522920081039856,0.2633277794490849,0.3785569802594835
715,1,0.11516866589216584,0.27178585552504525,0.3869545214172111
592,0,0.11495431495697905,0.5152929094925,0.4003385945355209
207,1,0.11484016116560083,0.23712192613637292,0.35196208730197376
1045,1,0.11473787582844003,0.2607191453777737,0.3754570212062137
69,0,0.11432663624135472,0.24612625464967272,0.36045289089102744
1453,1,0.11425297231242887,0.5297714820106492,0.4155185096982203
304,1,0.11411045152753035,0.2548198457823346,0.36893029730986493
1312,0,0.11362524365588511,0.7074657141001097,0.5938404704442246
990,0,0.11343222101242884,0.414425370190799,0.5278575912032278
1610,0,0.11309577825910222,0.4916889429508948,0.3785931646917926
1479,1,0.11309538772586092,0.7018400366089288,0.5887446488830679
191,1,0.11299335685683443,0.6985861320491026,0.5855927751922682
230,1,0.1128018954807053,0.6654500137031527,0.5526481182224474
1379,0,0.11276538457471363,0.5128582735892789,0.4000928890145653
883,0,0.11273394832272982,0.5108028540878069,0.3980689057650771
307,1,0.11273394832272982,0.5108028540878069,0.3980689057650771
290,0,0.11222619542429013,0.6856800146647536,0.5734538192404635
858,1,0.11216838505388244,0.6079727689418573,0.4958043838879748
798,1,0.11211055105156126,0.5628395082236405,0.4507289571720792
697,0,0.11200482483190993,0.267570580722387,0.3795754055542969
528,0,0.11176768243143687,0.26600950824701275,0.3777771906784496
1526,0,0.11169454535797241,0.6467004166433155,0.535005871285343
1149,0,0.11160090341744228,0.5120587369631671,0.4004578335457248
1372,1,0.11147944510743579,0.3208517527551792,0.432331197862615
410,0,0.11144484972558721,0.6414826844628178,0.5300378347372305
1726,1,0.11127391579394452,0.42406842475108786,0.5353423405450324
355,1,0.11108189190584533,0.5259224122898105,0.4148405203839652
932,0,0.11100941588781571,0.2634565625740109,0.3744659784618266
182,0,0.11100202028511996,0.6913064472416486,0.5803044269565286
1651,1,0.11080834830618408,0.5088772540712612,0.3980689057650771
1016,1,0.11073241724822241,0.26117672162320854,0.37190913887143096
1731,0,0.1107008538623831,0.2636440071077399,0.374344860970123
1327,0,0.11043560396382746,0.5034312670687434,0.39299566310491596
1354,1,0.11043020280227489,0.27271663569988824,0.38314683850216313
434,0,0.11026169661173413,0.23122131577405575,0.3414830123857899
777,0,0.11026169661173413,0.23122131577405575,0.3414830123857899
1656,1,0.10988314299151314,0.4991904077570627,0.38930726476554955
651,1,0.10976406974504443,0.2264883980565714,0.33625246780161583
1751,0,0.10955895553104705,0.2505272194568135,0.36008617498786055
1104,1,0.10954892671660704,0.5408663868956779,0.43131746017907086
477,1,0.10951595172259349,0.5098765537490227,0.40036060202642926
1324,0,0.10947089255231102,0.5478855786410313,0.43841468608872025
140,1,0.10943561344683367,0.5075407036442199,0.3981050901973862
669,0,0.10930246047074033,0.5642228479530618,0.45492038748232144
1511,1,0.10923000409254258,0.6977438171948114,0.5885138131022688
841,0,0.10912991952398793,0.49518525465658936,0.38605533513260143
742,0,0.10875062513298772,0.380253751665488,0.48900437679847575
273,1,0.10866343929252992,0.270911966261767,0.3795754055542969
1064,1,0.10856955538360247,0.7015105933508101,0.5929410379672077
963,1,0.10840523272471408,0.36592212177964495,0.47432735450435903
284,1,0.10815272575314627,0.6101932121799699,0.5020404864268236
1505,1,0.10806067951595394,0.27297724267732654,0.3810379221932805
1180,0,0.10800605512473405,0.3869010209601311,0.49490707608486517
1790,1,0.10791812473236873,0.6751802849521786,0.5672621602198099
473,1,0.10788918046972784,0.6410968368792235,0.5332076564094956
1570,0,0.10777343847174858,0.28228104199873216,0.39005448047048075
210,0,0.10730352543336386,0.25377369229888375,0.3610772177322476
1482,0,0.10726072328116132,0.29510934678446843,0.40237007006562975
1760,1,0.10725746499544236,0.26956125681472276,0.3768187218101651
780,0,0.10708592408414958,0.4971404045546303,0.39005448047048075
1333,0,0.10703621406039565,0.4259171987039889,0.5329534127643846
339,1,0.10703621406039565,0.4259171987039889,0.5329534127643846
1277,0,0.1061059318784433,0.6817947084934789,0.5756887766150356
341,0,0.10600084856021275,0.3485441455857011,0.45454499414591387
58,1,0.10585840438728433,0.49266095522481695,0.3868025508375326
1533,1,0.10574009590598549,0.5502935609377795,0.444553465031794
702,0,0.10559462904195882,0.42735878372242575,0.5329534127643846
1233,0,0.10548967187002273,0.37766013573431945,0.4831498076043422
1758,1,0.1054174308092709,0.6373378582516318,0.5319204274423609
216,0,0.10535743992922902,0.27735410911064684,0.38271154903987586
1261,0,0.10522717552799887,0.6536421934297901,0.5484150179017913
1214,0,0.10512493769676418,0.2669053186663705,0.3720302563631347
1356,1,0.10466388018738682,0.27621326954433245,0.38087714973171927
116,0,0.10455104350997346,0.24732574533214696,0.3518767888421204
1574,0,0.10450901678545454,0.4211444550300829,0.5256534718155375
719,1,0.10450212663472708,0.3896577337452068,0.49415986037993387
1783,0,0.10431869775806446,0.31176208085081836,0.4160807786088828
483,1,0.10406906787480286,0.6887781407952748,0.5847090729204719
1446,0,0.10391881362388106,0.27875655098368557,0.3826753646075666
516,0,0.10377775402311007,0.24872765362385346,0.35250540764696353
677,0,0.10364001291207986,0.2687089855501561,0.37234899846223596
969,1,0.10352591941663397,0.27704052888205,0.38056644829868397
1474,0,0.10348826911914305,0.5281517818724296,0.42466351275328657
1819,0,0.10346286579549333,0.23802014659029655,0.3414830123857899
1589,0,0.10324437722255547,0.2320170478346733,0.3352614250572288
820,0,0.10314884907243776,0.2889640577020351,0.39211290677447286
1376,1,0.1030332470650841,0.2407194540911496,0.3437527011562337
357,0,0.1029799338855506,0.6466121601198147,0.5436322262342641
132,0,0.10203771538117479,0.657785792656892,0.5557480772757172
97,1,0.10202244883291814,0.24993963846905562,0.35196208730197376
1341,0,0.10201206924888051,0.27555386826621586,0.3775659375150964
643,0,0.10200682138672104,0.23436676390659847,0.3363735852933195
764,0,0.10119480409659798,0.5045559169066148,0.40336111281001685
401,1,0.10115287485152147,0.2794135734471625,0.38056644829868397
1041,0,0.1010674594644026,0.395849084659663,0.4969165441240656
1686,0,0.10106426512501998,0.3353025087001909,0.4363667738252109
1796,0,0.10103227787984292,0.6034377088378261,0.5024054309579832
481,0,0.10100710793229506,0.28166825667527157,0.3826753646075666
1659,0,0.10086390047833604,0.32018533416932915,0.4210492346476652
1504,1,0.10084707692523398,0.29100024151128195,0.39184731843651593
802,0,0.10082726408631237,0.6378571186211435,0.5370298545348311
1275,1,0.1004521215096752,0.6798571159891867,0.5794049944795115
1036,0,0.10045072366301083,0.5922117842056182,0.4917610605426073
1336,0,0.10014275240519843,0.28043821110377315,0.3805809635089716
1771,0,0.10006633603056259,0.5024364060961923,0.40237007006562975
285,1,0.0999876220085964,0.5395144683334074,0.43952684632481104
1663,0,0.0999435279181885,0.3328374404254881,0.4327809683436766
785,0,0.09984288161531696,0.2802501772409926,0.38009305885630956
403,1,0.09976716197449265,0.5505137392736696,0.450746577299177
660,1,0.09954960254966383,0.5330986885853696,0.43354908603570574
41,1,0.09953370360360236,0.6820386571363839,0.5825049535327815
691,1,0.09942334532802383,0.25756287060656696,0.3569862159345908
215,0,0.09934365083967533,0.6700998874772692,0.5707562366375939
642,1,0.09896318691013495,0.6297260858181427,0.5307628989080078
1746,1,0.09859590210881347,0.4853984529463461,0.3868025508375326
1722,0,0.09859590210881347,0.4853984529463461,0.3868025508375326
548,0,0.09859590210881347,0.4853984529463461,0.3868025508375326
766,1,0.09855358498063038,0.48614188240852796,0.5846954673891583
531,0,0.0984592382307044,0.5389040813377437,0.4404448431070393
770,0,0.09826859964488632,0.63435815589485,0.5360895562499637
982,0,0.09826859964488632,0.63435815589485,0.5360895562499637
508,0,0.09817703368191077,0.27727998752430294,0.3754570212062137
904,0,0.09787274606819674,0.5002428161338265,0.40237007006562975
53,1,0.09764441085284425,0.6502694233700888,0.5526250125172445
1212,0,0.09762396422469921,0.46387034923734805,0.5614943134620473
276,0,0.09747429902116217,0.25664557077800626,0.35411986979916843
629,1,0.09736589551676533,0.6807702815265638,0.5834043860097985
1278,0,0.09726224037342956,0.6487981983597861,0.5515359579863566
910,1,0.0970425595844453,0.49003822268936126,0.39299566310491596
1328,0,0.09700533444198695,0.2805606030731094,0.3775659375150964
240,0,0.09697233771499608,0.3026190411155936,0.3995913788305897
724,0,0.09691367344969881,0.6403823455625766,0.5434686721128777
172,1,0.09673296615400717,0.6402016382668849,0.5434686721128777
1472,1,0.09673296615400717,0.6402016382668849,0.5434686721128777
131,1,0.09644242850428664,0.2770277067676688,0.37347013527195544
1343,1,0.0962688294902001,0.4904361059381587,0.5867049354283588
680,0,0.09611673801607323,0.47780986176113555,0.3816931237450623
1530,1,0.09597676554080131,0.4319034045634221,0.5278801701042234
1573,0,0.09597676554080131,0.4319034045634221,0.5278801701042234
1418,0,0.0958676934115138,0.2529944348371902,0.348862128248704
509,1,0.09576206342264953,0.25071490286418263,0.34647696628683217
488,0,0.09558711530440844,0.4447454133228904,0.5403325286272989
1658,0,0.09558711530440844,0.4447454133228904,0.5403325286272989
1540,0,0.09556593841867145,0.5144302547774894,0.41886431635881793
1843,0,0.09555768847229529,0.2470828524478476,0.3426405409201429
1360,0,0.09554607919188896,0.43744351800480474,0.5329895971966937
234,0,0.09541633822949691,0.24833636292673678,0.3437527011562337
609,1,0.09504871348262645,0.6476968317050739,0.5526481182224474
647,1,0.09502216542029518,0.675345156682035,0.5803229912617398
1398,1,0.0948914987873487,0.6309810550373124,0.5360895562499637
1137,1,0.0948914987873487,0.6309810550373124,0.5360895562499637
804,0,0.0948914987873487,0.6309810550373124,0.5360895562499637
277,0,0.0948914987873487,0.6309810550373124,0.5360895562499637
82,1,0.0948914987873487,0.6309810550373124,0.5360895562499637
1541,1,0.09487413953675433,0.550712523801304,0.45583838426454965
861,0,0.09460851124014735,0.5291367551232559,0.4345282438831085
1325,0,0.09410330793775357,0.250479663501306,0.3445829714390596
316,1,0.09353608823823278,0.628578143955885,0.5350420557176522
1178,0,0.09353316839392817,0.29013323895802556,0.38366640735195373
1741,0,0.09348603241225772,0.2933165184252749,0.3868025508375326
152,0,0.09348603241225772,0.2933165184252749,0.3868025508375326
788,0,0.09348603241225772,0.2933165184252749,0.3868025508375326
155,1,0.093341369168158,0.4427481870818057,0.5360895562499637
493,0,0.09320553884871774,0.26596870601625305,0.3591742448649708
947,1,0.09320549375740028,0.2420559312998285,0.3352614250572288
1734,0,0.09313269980843275,0.55208866325335,0.4589559634449173
1140,0,0.09289795200880074,0.2969615676105362,0.38985951961933696
1263,1,0.09289795200880074,0.2969615676105362,0.38985951961933696
1099,0,0.09287465101668152,0.25397800919282193,0.34685266020950345
1699,1,0.09272737127031438,0.6750332025753357,0.5823058313050213
201,0,0.0927253453939949,0.28484059212110147,0.3775659375150964
1400,1,0.0927253453939949,0.28484059212110147,0.3775659375150964
1181,0,0.09218474185008613,0.28538119566501025,0.3775659375150964
1613,0,0.09218474185008613,0.28538119566501025,0.3775659375150964
556,1,0.09215275324026251,0.26310933815083287,0.3552620913910954
1144,0,0.09206732369953147,0.4881629458577172,0.3960956221581857
832,1,0.09193746527462932,0.5985897650586329,0.5066522997840036
1816,0,0.0917947026861946,0.6216911468790673,0.5298964441928727
99,0,0.09160025318910836,0.509734896080206,0.4181346428910976
1491,0,0.09156953085657904,0.2603072579855414,0.3518767888421204
380,0,0.09156953085657904,0.2603072579855414,0.3518767888421204
603,0,0.09127546397502295,0.2555771962344805,0.34685266020950345
1100,0,0.09123117295730537,0.30997387629335066,0.40120504925065603
591,0,0.09122239535633309,0.505060093008168,0.4138376976518349
1712,0,0.09111973661677197,0.28334624184505464,0.3744659784618266
997,0,0.09096728913577967,0.675662756524938,0.5846954673891583
1578,1,0.09090194259770112,0.25368102884135846,0.3445829714390596
383,0,0.09085011399301329,0.275196029850877,0.3660461438438903
571,1,0.09069527549423828,0.6834235857023722,0.5927283102081339
1425,1,0.09059624283059198,0.6266857990805557,0.5360895562499637
930,0,0.09059624283059198,0.6266857990805557,0.5360895562499637
1501,1,0.09059624283059198,0.6266857990805557,0.5360895562499637
129,1,0.09059624283059198,0.6266857990805557,0.5360895562499637
1063,0,0.09059624283059198,0.6266857990805557,0.5360895562499637
1503,1,0.09009500997937092,0.47739133777817305,0.38729632779880213
161,0,0.09008776866013679,0.2884692115993467,0.3785569802594835
44,0,0.08996390544704869,0.2906025428516353,0.38056644829868397
818,1,0.08992516181602972,0.44616439443393396,0.5360895562499637
1066,0,0.08962886314422258,0.2991184962390236,0.38874735938324617
1648,1,0.08956187084949585,0.5845051313666701,0.4949432605171743
1281,1,0.08940659743886714,0.6398280173726286,0.5504214199337615
441,1,0.08940659743886714,0.6398280173726286,0.5504214199337615
158,1,0.08930949184472717,0.24706409344859234,0.3363735852933195
1460,0,0.08910345066381054,0.46769661535560314,0.3785931646917926
1051,0,0.08889119083838082,0.25474039282614913,0.34363158366452995
1509,1,0.08887685982101812,0.6249664160709818,0.5360895562499637
1846,0,0.08868829450178817,0.2527947178840017,0.3414830123857899
171,0,0.08864374886114962,0.29394668268702256,0.3825904315481722
614,0,0.08855292890777783,0.4764767645881794,0.5650296934959572
72,1,0.0885285534281553,0.47458388856075673,0.38605533513260143
1543,1,0.08829058215719376,0.5074044388838723,0.41911385672667856
833,0,0.08806813008023046,0.29460723452733617,0.3826753646075666
436,1,0.08802619229614939,0.6314948644090271,0.5434686721128777
349,1,0.08802619229614939,0.6314948644090271,0.5434686721128777
698,0,0.08794381014714359,0.2805125234480182,0.3684563335951618
1732,1,0.08761149572048632,0.6772398468753504,0.5896283511548641
52,1,0.08720902557860882,0.29134795468087465,0.3785569802594835
692,0,0.0871310294803937,0.2978140238976168,0.3849450533780105
688,1,0.08710715598493435,0.6167578946568513,0.5296507386719169
1139,0,0.08706247533306338,0.275293388425241,0.36235586375830436
1189,0,0.08701879396021556,0.2643634273494886,0.35138222130970415
24,0,0.08691729844986076,0.24834412660736802,0.3352614250572288
954,1,0.0869097203418227,0.29053509968157,0.3774448200233927
47,1,0.08654496571106018,0.4410817897113686,0.5276267554224288
1112,1,0.08650536514721885,0.642253442422936,0.5557480772757172
839,0,0.08597006816999186,0.28849591029183475,0.3744659784618266
1470,1,0.0858841266393286,0.5203015458716692,0.4344174192323406
671,0,0.08586174386292195,0.28860423459890466,0.3744659784618266
776,1,0.0855302003855809,0.29215205417573503,0.37768225456131593
1072,1,0.08551537163737966,0.3045391088331011,0.39005448047048075
3,0,0.08545968936286841,0.5012851858318823,0.4158254964690139
352,0,0.08542911340148529,0.29215042964492466,0.37757954304640995
1531,1,0.08540319775384214,0.31266570801123494,0.3980689057650771
667,1,0.08517572220882597,0.5410317266004735,0.45585600439164753
1228,0,0.08489365208446026,0.3093425941327034,0.39423624621716363
965,0,0.08474599587900783,0.29381098438047565,0.3785569802594835
564,0,0.08457519280320702,0.2898907856586196,0.3744659784618266
1054,1,0.08441396204397977,0.6740423131988439,0.5896283511548641
1192,0,0.08428339545707109,0.6699144797555555,0.5856310842984844
309,0,0.08410214402033239,0.5010398007254371,0.4169376567051047
729,0,0.083505615722339,0.31562575767121936,0.39913137339355836
1358,1,0.08342729138891414,0.611090231243652,0.5276629398547379
1467,0,0.08328955995262771,0.29354276738885104,0.37683232734147876
630,0,0.08316163447903835,0.5215763205677586,0.43841468608872025
1250,1,0.0831132128044399,0.5303078883889377,0.4471946755844978
409,1,0.0830619986631147,0.594934218748641,0.5118722200855264
1738,0,0.08303207050651384,0.2965433350477831,0.3795754055542969
594,1,0.08290430869784993,0.6355524269202973,0.5526481182224474
520,0,0.0825187299044628,0.2756644722161209,0.3581832021205837
1187,0,0.08244245309126108,0.6658468391010596,0.5834043860097985
718,0,0.08222251167052935,0.4507309010938552,0.5329534127643846
1260,0,0.08215264727033034,0.46585523905459325,0.3837025917842629
1774,1,0.08197795180360701,0.44367552001193045,0.5256534718155375
1528,1,0.08183916517928397,0.27102866640722356,0.35286783158650753
1568,0,0.08167652490579175,0.4298846844248793,0.5115612093306711
806,0,0.0815725745673277,0.262180126588906,0.3437527011562337
1448,1,0.08121976431390804,0.40869712368869054,0.4899168880025986
1320,1,0.08097440948167,0.3427979015062385,0.4237723109879085
1740,0,0.08096513149341228,0.2996013168052717,0.38056644829868397
455,0,0.08081413639557916,0.30812818383881085,0.38894232023439
1806,0,0.08032825170616109,0.4569043178678679,0.537232569574029
1529,0,0.07985695681805555,0.45943236237235247,0.3795754055542969
415,0,0.07963879552388581,0.31421799095183073,0.39385678647571654
1830,1,0.07960959111235766,0.6292837953411878,0.5496742042288302
1323,0,0.0795361236342722,0.6529899428747357,0.5734538192404635
992,0,0.07948303797955242,0.3167264918445026,0.396209529824055
940,0,0.07946194382393362,0.49178933700058475,0.5712512808245184
838,0,0.07938209591795836,0.45374056241939487,0.3743584665014365
687,0,0.07873368278054999,0.502855494497425,0.42412181171687496
1650,1,0.07860412678466627,0.2989618107304301,0.3775659375150964
605,0,0.07860412678466627,0.2989618107304301,0.3775659375150964
359,1,0.07844454090165931,0.2829791708234487,0.361423711725108
1469,1,0.0781678490785645,0.35708676451055565,0.43525461358912015
1458,0,0.07804363270736664,0.32229496182815426,0.4003385945355209
995,0,0.07802568941455995,0.3056407179373938,0.38366640735195373
1791,1,0.07798796257267898,0.5194238484241054,0.4414358858514264
811,0,0.07792838682036879,0.279057829114222,0.3569862159345908
917,0,0.07789177100238753,0.6086546699103953,0.5307628989080078
1239,1,0.0778599447487639,0.45542588226386027,0.3775659375150964
