test_index,true_label,disagreement,cluster_0,cluster_1,cluster_2
1260,1,0.1286520984736886,0.21242514547599298,0.29376048382668846,0.3410772439496816
478,0,0.1286368367707839,0.20245871830617598,0.20086178604700994,0.32949862281779385
1480,1,0.12852881791861936,0.6437858563282294,0.7642737745593077,0.7723146742468487
1467,1,0.1284784929055025,0.573862046616284,0.6415675158756298,0.7023405395217865
926,1,0.12838590132304956,0.34736986620336596,0.4360803703224865,0.4757557675264155
1302,0,0.1283789053725941,0.4860697148029887,0.44960307124808385,0.577981976620678
197,1,0.12819237404550138,0.35335077767031925,0.4815431517158206,0.42888363533601315
1287,0,0.12817455868300642,0.07524849472007994,0.1783522586000209,0.20342305340308636
184,0,0.1280684952403794,0.5739207570225043,0.5097427465431693,0.44585226178212495
1500,1,0.127915526606998,0.9044947049184335,0.8135487379020995,0.7765791783114355
1246,0,0.12776034110332343,0.23715467206992644,0.32522138209156237,0.36491501317324987
1411,0,0.12768631118267598,0.3372312876001812,0.46491759878285716,0.4593845078882632
826,1,0.1276617304176395,0.7452138821630346,0.8728756125806741,0.834213196106048
74,0,0.12750616042395602,0.5655754321008558,0.6693039572760661,0.6930815925248118
1015,0,0.12749453741068012,0.13968217281776607,0.19068234255460054,0.2671767102284462
858,0,0.12734286855077614,0.56672576952238,0.5715354271676676,0.6940686380731561
272,1,0.12719207648274589,0.5161159174269841,0.5799713701617247,0.64330799390973
523,0,0.12716485799916044,0.7714626245583375,0.7106240756720474,0.644297766559177
1228,1,0.12716146074150078,0.16661809941470948,0.29377956015621026,0.29036199281738606
302,1,0.12700636329621418,0.9339699012630218,0.8924503753934584,0.8069635379668076
444,0,0.12700359763764585,0.1832197698723122,0.22456989771124422,0.31022336750995805
353,1,0.1269452498149759,0.557906904771312,0.5888178767289115,0.6848521545862879
1040,0,0.12685741684732776,0.8433907288568304,0.7609457187967529,0.7165333120095027
806,0,0.12676213699070416,0.5129063403639676,0.6151990607567595,0.6396684773546718
1507,0,0.12674792973031657,0.2617798823531625,0.3069812936756662,0.3885278120834791
921,0,0.126649285433873,0.3097701074819719,0.3279755545378178,0.4364193929158449
1117,1,0.12664322859832766,0.6795757911635281,0.8062190197618557,0.7955639910902229
1603,1,0.12660790082881582,0.23983937907666728,0.24454722967369347,0.3664472799054831
461,0,0.1265035650564454,0.2227032195676264,0.30173678843286167,0.3492067846240718
1119,1,0.12626489346362746,0.920304375473867,0.883482315406006,0.7940394820102396
618,0,0.1261788962085243,0.3775672162112841,0.41879974944552856,0.5037461124198084
1838,0,0.12610972535704504,0.23104200551857576,0.26254493173894466,0.3571517308756208
158,1,0.12610272119646226,0.9323451042144953,0.8931579504600333,0.8062423830180331
731,0,0.12609165867853458,0.22709229094822322,0.31975133041735704,0.3531839496267578
708,0,0.12586400990065244,0.33496303131896354,0.2486280148137029,0.2090990214183111
831,0,0.12586400990065244,0.33496303131896354,0.2486280148137029,0.2090990214183111
1367,1,0.12582111424909515,0.5818140663479642,0.5714454060797177,0.45599295209886903
1205,0,0.1258156735293703,0.5700800152544916,0.4442643417251213,0.45503920692376687
40,0,0.12560906521486792,0.18115911395572415,0.25334926327646207,0.30676817917059207
648,0,0.12511482684055886,0.0317668207498716,0.06275280925979855,0.15688164759043044
1350,0,0.12505358772020203,0.07461446275005597,0.14804887956137391,0.19966805047025799
1158,0,0.12496876124211326,0.4693431333261842,0.45979044933446267,0.34437437208407096
384,0,0.12489008424020401,0.14564975514128062,0.19884334885925062,0.2705398393814846
1755,0,0.12484617079156793,0.09693111032094084,0.13506830841250475,0.22177728111250877
1090,0,0.12477158498532004,0.040643878868678145,0.0726195947789314,0.1654154638539982
1552,0,0.1247074808737813,0.3318389331948653,0.22490772883401622,0.207131452321084
657,0,0.1246906685045231,0.5594531114172192,0.6031406760083069,0.4784500075037838
1361,1,0.12450495782408438,0.36251120154908806,0.40074757623307944,0.48701615937317244
346,1,0.12439855111161224,0.4640564520225539,0.3720986931070094,0.33965790091094167
552,0,0.12411897191316579,0.4675213110806331,0.3660289566602624,0.3434023391674673
1697,0,0.12411754557655463,0.5893312882420562,0.4683384066883883,0.46521374266550153
1674,1,0.12402690761199053,0.5853758012232587,0.5579187237437905,0.4613488936112682
1527,0,0.123830572843941,0.6213826602111744,0.4975520873672334,0.5241020828866205
897,1,0.1237477796557177,0.8770501626433828,0.8569019640933632,0.753302382987665
270,0,0.12372474056452348,0.43986896813167997,0.35222497008745574,0.3161442275671565
299,0,0.12366243225163598,0.3944900109306889,0.45173017875969057,0.5181524431823249
506,1,0.12360054795762415,0.08089182945115148,0.10186758717635502,0.20449237740877563
252,0,0.12322060813684887,0.22904261463583503,0.3522632227726839,0.3339112343473135
156,0,0.12305734183626177,0.2917925773683501,0.4148499192046119,0.41384252016306716
1120,1,0.12285199906810046,0.2553588219689916,0.29682707620804827,0.3782108210370921
847,1,0.12278517114306764,0.4680529969089294,0.40610782600621737,0.34526782576586174
1400,0,0.12274957672797887,0.242739047260483,0.30605101540538693,0.3654886239884619
1565,1,0.12264312002473798,0.7677183196774425,0.7834249647628515,0.6607818447381135
1161,1,0.12254076897370159,0.3970922332697535,0.5196330022434551,0.4759471609760234
357,1,0.12249556768980396,0.9454129674468659,0.9042967976171278,0.8229173997570619
5,0,0.12248969004382745,0.21716831191407462,0.25106268754067396,0.3396580019579021
1360,0,0.12228279237402284,0.2959178956636584,0.34785153809569475,0.41820068803768123
345,1,0.12227897618610784,0.9487385778063746,0.9379259081022217,0.8264596016202668
938,0,0.1222443664137684,0.38568490582199494,0.5079292722357633,0.47358091280180953
1364,1,0.1222443664137684,0.38568490582199494,0.5079292722357633,0.47358091280180953
1282,0,0.1222443664137684,0.38568490582199494,0.5079292722357633,0.47358091280180953
1388,1,0.12220524982080189,0.560690491241339,0.46704474404870605,0.4384852414205371
1165,0,0.12216071710413123,0.2594712255729205,0.3089674489374028,0.38163194267705175
952,1,0.12207683281019449,0.2825341513477108,0.36412941574496394,0.4046109841579053
1201,0,0.12204608287424636,0.03277690294639447,0.05082467476163181,0.15482298582064083
298,0,0.12188185090282294,0.03641866607968302,0.07149589816154887,0.15830051698250597
1415,1,0.12184925980753725,0.5130790415411552,0.4366183438603731,0.391229781733618
767,1,0.12175388508430818,0.8757215007215009,0.799283344580284,0.7539676156371927
1086,0,0.12167516495284923,0.0338498789346247,0.060693777547999074,0.15552504388747393
797,0,0.1216640971629277,0.38930224339745756,0.46438892225473566,0.5109663405603853
1195,1,0.12159826496130141,0.2225335304996323,0.28863558792122795,0.3441317954609337
1536,0,0.12157237199418369,0.5743439207297634,0.6959162927239471,0.6566298707510689
787,1,0.12150812200972705,0.726819828006269,0.6380530323734489,0.6053117059965419
1234,1,0.12150812200972705,0.726819828006269,0.6380530323734489,0.6053117059965419
566,0,0.12148334649773679,0.3824277699701427,0.26094442347240593,0.3291629258185093
394,1,0.12141676275981117,0.6451877041757399,0.7311579127368337,0.7666044669355511
985,0,0.12136523710201355,0.04690574021082494,0.1682709773128385,0.1598816697848297
273,0,0.12129639639053563,0.19845271793676578,0.2817782943070931,0.3197491143273014
1601,1,0.12121625944074982,0.26001052149357246,0.32255420058822654,0.3812267809343223
215,0,0.12113898381854349,0.23317254308779728,0.2676848725799213,0.35431152690634077
1082,0,0.12105700796872532,0.218566499413957,0.27380311712719935,0.3396235073826823
840,0,0.12103657765648584,0.3760390504034572,0.25500247274697135,0.27435521155263665
458,0,0.12096379595037243,0.8632017135406964,0.8391528596963945,0.742237917590324
1788,1,0.12095969238818638,0.6763919225783632,0.6207918466072526,0.5554322301901768
1609,1,0.12088971774357277,0.29051053466307714,0.30230811525100404,0.4114002524066499
667,1,0.12085775408171395,0.85895174505344,0.8145258626082,0.738093990971726
1605,0,0.12085206597730372,0.18917538205673814,0.24182964750348088,0.31002744803404186
643,0,0.12085206597730372,0.18917538205673814,0.24182964750348088,0.31002744803404186
315,0,0.12031812131788261,0.22605720080296354,0.2966078615514223,0.34637532212084615
38,1,0.1201844455602778,0.21248039154818826,0.2881195000048389,0.33266483710846606
909,0,0.12011700954297433,0.3176725562019679,0.4272478419047559,0.4377895657449422
782,0,0.12009745284133588,0.04605599673396283,0.06799022816420852,0.1661534495752987
1374,0,0.11999410430640997,0.14517181500232354,0.1983028049153102,0.2651659193087335
1067,1,0.1198168291896452,0.8728955507769068,0.8313644351214289,0.7530787215872616
279,0,0.11979108620485679,0.5234997723557044,0.5579004827333582,0.6432908585605612
1,0,0.1197558646183538,0.418569820010498,0.5329758300716662,0.41321996545331235
835,0,0.1197558646183538,0.418569820010498,0.5329758300716662,0.41321996545331235
1491,0,0.1197558646183538,0.418569820010498,0.5329758300716662,0.41321996545331235
421,1,0.11968762230419205,0.8885369526894951,0.871889277649117,0.768849330385303
363,1,0.11958975117806725,0.46530602774869967,0.4013739171853469,0.5209636683634141
1569,0,0.11955763626853555,0.061699581021614915,0.17750635231375314,0.18125721729015046
1024,1,0.11947762897699071,0.4099551639232594,0.5022964793990374,0.5294327929002501
1297,1,0.11923378412273736,0.3321611627543831,0.27610810038941186,0.21292737863164576
341,0,0.11923378412273736,0.3321611627543831,0.27610810038941186,0.21292737863164576
305,1,0.11897760314141403,0.2610306830645815,0.35853883544134624,0.3800082862059955
1571,0,0.11882615271968228,0.4112585813433271,0.422234212669781,0.5300847340630094
879,0,0.1187163431393854,0.40245318241080935,0.3231518987691367,0.28373683927142396
466,1,0.11864802625064311,0.18444631639546885,0.2845340244343139,0.30309434264611196
1777,0,0.11864802625064311,0.18444631639546885,0.2845340244343139,0.30309434264611196
510,0,0.11864802625064311,0.18444631639546885,0.2845340244343139,0.30309434264611196
623,0,0.11858895269310418,0.06368118698627172,0.03448168663146368,0.15307063932456785
906,0,0.11850399329580283,0.13267830098338576,0.15452967920409055,0.2511822942791886
645,1,0.11847495552605197,0.43175474243270856,0.5502296979587605,0.5323156037121732
558,0,0.1184422317478353,0.4604563421512575,0.5788985738990928,0.5735908103777072
87,0,0.11842731959430619,0.2626902711224745,0.3811175907167807,0.36406559519865006
791,1,0.11824994366762348,0.49212176186503254,0.5471613228981581,0.42891137923053463
1551,1,0.11807502909181009,0.3262083961236504,0.27573974301508286,0.2081333670318403
57,0,0.11781062788659027,0.16476153789713113,0.22817166362498542,0.2825721657837214
1288,0,0.11777637747985586,0.5456183552793721,0.4278419777995162,0.4530061686297306
680,0,0.11768914114878937,0.32111219455187573,0.27907554053035377,0.20342305340308636
102,0,0.11740339038868158,0.06164908537789892,0.10445471552938042,0.1790524757665805
1324,0,0.11715655695149281,0.0405280501043213,0.07755644267971387,0.1576846070558141
1734,0,0.11705947765217857,0.11492300072808545,0.09480971627572747,0.21186919392790604
1566,0,0.11696203842444292,0.3513939248410832,0.30862621762045445,0.2344318864166403
232,0,0.1168213593922009,0.27522098428878133,0.160033544156619,0.15839962489658044
1159,1,0.11681371781534589,0.5445503178554026,0.5683619000261688,0.6613640356707485
794,1,0.11672391440308244,0.09788783250647654,0.18883569609617062,0.21461174690955898
1272,1,0.11640534758821552,0.7349530761694273,0.7458633590142982,0.6294580114260827
1318,0,0.11639385924204207,0.21752096302943766,0.3339148222714797,0.3017199875125803
660,1,0.11639177981072843,0.2315744142862787,0.27270802221372165,0.34796619409700713
417,0,0.11634212940854033,0.27328869009576884,0.3381194105210491,0.22177728111250877
795,1,0.11627169020376404,0.8408801038885784,0.7770882741392423,0.7246084136848143
1369,1,0.11627169020376404,0.8408801038885784,0.7770882741392423,0.7246084136848143
297,1,0.1161132218321595,0.28533033350829967,0.40144355534045917,0.36902249343256055
690,1,0.11604123816172185,0.5206594723543876,0.47012095346153304,0.40461823419266574
313,1,0.11603026536568262,0.9127992628840086,0.8988833496348287,0.796768997518326
1433,0,0.11597155460524533,0.49763251814099263,0.5356195676504607,0.613604072746238
352,1,0.11594575101947016,0.04035748620494383,0.15513882480697405,0.156303237224414
714,0,0.11592257197145828,0.6661088722953133,0.7820314442667716,0.7710704072157236
585,0,0.11591607692582728,0.36782118070253655,0.25190510377670927,0.27442338457480364
179,1,0.11577188097090851,0.8503995110351041,0.816712719549423,0.7346276300641956
1269,0,0.11560695717137545,0.13207400110690243,0.21075259958642953,0.24768095827827788
1406,1,0.11559220483011184,0.5649806870320327,0.5155393153924532,0.4493884822019209
594,1,0.11557023073882011,0.9392221526119832,0.8943642864279931,0.823651921873163
689,1,0.11553120967192232,0.4545670995670996,0.3901734048580399,0.3390358898951773
1540,1,0.11514675260100887,0.3078515364108585,0.42299828901186737,0.3817259192905926
1607,1,0.11512106950853351,0.27019983782695667,0.3284701349363478,0.3853209073354902
1545,1,0.11512106950853351,0.27019983782695667,0.3284701349363478,0.3853209073354902
1666,0,0.11503295842247635,0.3212645640611742,0.42979369145848817,0.43629752248365056
348,1,0.11497166739832071,0.29869117699626185,0.382996093150907,0.41366284439458256
1730,1,0.11492163427231675,0.08875732553698654,0.1983859820111768,0.20367895980930328
323,0,0.11492163427231675,0.08875732553698654,0.1983859820111768,0.20367895980930328
486,0,0.11485679825154865,0.5311025697466374,0.41624577149508873,0.4779633212463382
151,1,0.11483813591249037,0.9015409731511426,0.806751224105529,0.7867028372386522
144,0,0.1146007660289175,0.17059582601955486,0.28519659204847236,0.2835542079453065
60,0,0.11459844028639282,0.5208834668156703,0.41097372112452785,0.4062850265292775
499,0,0.11454554532466613,0.08994171553493582,0.20448726085960195,0.2033351391482862
104,1,0.11444882049969907,0.6115796914949458,0.5567594343864536,0.4971308709952468
800,1,0.11435829934863262,0.6693929187573258,0.7692591084179798,0.7837512181059584
702,0,0.11435570729021205,0.6175876195367721,0.6674537896230771,0.5530980823328651
1238,0,0.11429389440354021,0.5979055756473503,0.5131164900036256,0.48361168124381004
90,1,0.11409415441499493,0.7922310928243133,0.7529530454929558,0.6781369384093183
1354,1,0.11409415441499493,0.7922310928243133,0.7529530454929558,0.6781369384093183
930,0,0.1140574299340546,0.31606656996487514,0.375050077376176,0.43012399989892974
78,0,0.11389873678705045,0.08927668376820919,0.11436927368575363,0.20317542055525964
631,0,0.11376992861968989,0.053605118986474895,0.08994852096873697,0.16737504760616478
1652,0,0.11374261643433425,0.5515888631142867,0.5681755180759821,0.6653314795486209
738,1,0.11373683654480729,0.2501200494420835,0.1363832128972762,0.15808934067297745
978,1,0.11372546675217554,0.6033345750294904,0.665487067403501,0.7170600417816659
187,1,0.11341197196082009,0.13413947634286616,0.24755144830368625,0.21218939291034528
116,0,0.11316651387582921,0.268354103523595,0.3815206173994242,0.34348238058996367
979,1,0.11296205498400097,0.49556169929549787,0.4877356260913132,0.6006976810753142
890,0,0.11277638768791062,0.06970675275760022,0.042532723963542636,0.15530911165145325
329,1,0.11276813038712508,0.6069730646001833,0.7197411949873084,0.6158183331728926
251,1,0.11271611989247739,0.09169140652191497,0.19529221485257534,0.20440752641439236
4,1,0.11251336511525334,0.9201059392584814,0.9096190681741743,0.807592574143228
950,0,0.11247586756326859,0.06660564482598381,0.1299679655070906,0.1790815123892524
763,0,0.11245175921428896,0.749962495685327,0.707601825572216,0.6375107364710381
379,1,0.1123339916763815,0.23244657414148948,0.2585727472341013,0.344780565817871
644,0,0.11231360441341176,0.7057114445873169,0.6136818970590739,0.5933978401739052
1145,1,0.11225168601794189,0.5074580233104661,0.4799234262950406,0.5921751123129825
238,0,0.1120296595220191,0.419239197713774,0.43693322640359294,0.5312688572357931
94,1,0.11173051536288692,0.647147504096657,0.7588780194595439,0.7538518322960194
81,0,0.111688204048042,0.10634276269869491,0.21803096674673692,0.20174472461551546
1091,1,0.1116162519737337,0.7324668120181578,0.8440830639918915,0.8255443566547508
1554,1,0.11151970195716199,0.8473995496029395,0.7910690994542764,0.7358798476457775
1038,1,0.11149092375279979,0.8866235882761303,0.8138522211020672,0.7751326645233305
141,0,0.11145250554785335,0.8579197168180219,0.7587364835012563,0.7464672112701686
1363,1,0.11134855169746005,0.8562376700512294,0.8369744497174542,0.7448891183537694
1481,0,0.11120907714085487,0.22044002081888442,0.29583169742827253,0.3316490979597393
367,0,0.1111704999442732,0.5096801268411438,0.5933055749333664,0.620850626785417
372,1,0.11114830317695334,0.7050421047878676,0.8161904079648209,0.7909691486628665
1206,0,0.11106600585112164,0.19064330208398012,0.1660056161241672,0.27707162197528884
1192,1,0.11102104770740173,0.8824976341925499,0.7882933587107468,0.7714765864851482
496,1,0.11100359273168822,0.24786600405244477,0.34793571674043156,0.358869596784133
468,0,0.11087802118653689,0.2930186269771463,0.21569826238879924,0.18214060579060942
999,1,0.11087802118653689,0.2930186269771463,0.21569826238879924,0.18214060579060942
1296,0,0.11087802118653689,0.2930186269771463,0.21569826238879924,0.18214060579060942
1560,0,0.11083105977168967,0.332801747659674,0.3247299729439396,0.4355610327156293
127,0,0.11065965861904911,0.18828448387770433,0.28463324100792275,0.29894414249675344
1274,0,0.11060765741192452,0.3127552534980257,0.4233629109099502,0.4191099160282635
420,1,0.11048189632743233,0.8386410623275028,0.7956760040351222,0.7281591660000705
1681,0,0.11046617103906284,0.07024166041115193,0.1456749676680361,0.18070783145021477
380,1,0.11032651510559288,0.6574498665176634,0.7677763816232562,0.760723765555029
129,1,0.11027789248939057,0.8309970948864793,0.7768908061347295,0.7207192023970888
1785,1,0.11017355608289836,0.9118309092037906,0.8759784160815142,0.8016573531208923
1018,0,0.1098378189948549,0.8323899828984572,0.7708302358803214,0.7225521639036023
857,0,0.10975003689564372,0.25008625084896274,0.35983628774460646,0.3491422316089242
943,0,0.10975003689564372,0.25008625084896274,0.35983628774460646,0.3491422316089242
1123,0,0.10967918053563762,0.09888269922168226,0.177469863039556,0.20856187975731988
114,0,0.10960903737183239,0.24719676745100483,0.13758773007917244,0.15808934067297745
1255,1,0.1095478260559255,0.746052281052281,0.7409650106414507,0.6365044549963556
1087,0,0.10934120796425006,0.5067239927459267,0.39738278478167666,0.4449208929158709
976,1,0.10934120796425006,0.5067239927459267,0.39738278478167666,0.4449208929158709
445,1,0.10901526729166511,0.6394086986459869,0.5646444000578767,0.5303934313543218
1721,0,0.109008775224956,0.4296681661088441,0.3216752215111092,0.3206593908838881
1703,1,0.10900013229481686,0.9271539806709299,0.884347500337293,0.818153848376113
432,1,0.1086398197278296,0.5557310176690192,0.4470911979411896,0.4472768156244466
1351,1,0.10860880601378475,0.8790166283810349,0.8227605942039385,0.7704078223672501
1707,0,0.10860880601378475,0.8790166283810349,0.8227605942039385,0.7704078223672501
1753,1,0.10860399654504965,0.478608096235215,0.578238874614684,0.5872120927802646
1355,0,0.10849365832419802,0.16215651137385936,0.24885134020627103,0.2706501696980574
350,1,0.10829266993082359,0.3639590541285459,0.4722517240593695,0.3781702229585269
1557,0,0.10826725035139026,0.23578850528003079,0.2877923187034086,0.34405575563142105
1003,0,0.1082082937734144,0.26402291681952705,0.37223121059294145,0.3633410123014307
904,0,0.1082082937734144,0.26402291681952705,0.37223121059294145,0.3633410123014307
1392,0,0.10819778890258022,0.12684337319930541,0.1860957083904308,0.23504116210188564
217,0,0.10769431598419676,0.6537961567622586,0.6353774066182923,0.5461018407780618
833,1,0.10767548695676016,0.48275746852018026,0.3915122790598048,0.3750819815634201
1048,1,0.10762989530999012,0.7865962192233377,0.7502166990574098,0.6789663239133475
944,1,0.10753241241822442,0.7245235461337155,0.6791201465803475,0.6169911337154911
1069,0,0.10744340782922462,0.3232871180553134,0.3949193433478069,0.43073052588453803
359,1,0.10728285264378096,0.41573759186421216,0.5230204445079931,0.5012695480121938
448,1,0.1071577863347376,0.4891191012377452,0.4788920573327065,0.3819613149030076
301,0,0.10712793739104964,0.7733665116317163,0.7057910912103489,0.6662385742406667
1284,0,0.10707128577720298,0.42477719079413984,0.491202509621509,0.5318484765713428
199,0,0.10692313802199832,0.30742223877817093,0.41434537680016925,0.40297937656123933
1708,0,0.1068976875282589,0.4186871409304113,0.32781634944679716,0.3117894534021524
1483,0,0.10687030970262024,0.5100062364244818,0.6168765461271021,0.569745934064714
224,1,0.10677275658671243,0.14620119052322444,0.25297394710993687,0.213385592722131
72,1,0.10657740759183593,0.1756953028139469,0.23309809553697128,0.28227271040578283
262,1,0.10652044307737457,0.3125894729508889,0.38343336890921453,0.4191099160282635
1613,0,0.10627034566227755,0.33391628145865443,0.4203918011988532,0.440186627120932
77,1,0.10603932795749955,0.09541615634835969,0.18865742799412474,0.20145548430585924
1285,0,0.10603518946011975,0.052046335740253996,0.07312927282722988,0.15808152520037375
41,0,0.10586682875842318,0.4112332394535785,0.31798206160793063,0.3053664106951553
1050,0,0.1058026336231025,0.6214511919895769,0.6192144668689226,0.7250171004920251
23,1,0.1057533907866346,0.5656343750411548,0.6713877658277894,0.6483790754914134
1742,0,0.10570946054813508,0.11646459002391206,0.19992504365479316,0.22217405057204714
790,1,0.10568524451705069,0.508402148698759,0.5315781042150225,0.4258928596979718
1668,0,0.10566895403962451,0.3502976590264727,0.39077601015524904,0.4559666130660972
1292,1,0.10566895403962451,0.3502976590264727,0.39077601015524904,0.4559666130660972
1518,0,0.10556542788558315,0.4546805501466517,0.5602459780322349,0.4782844277107955
82,0,0.10553657342134841,0.08750602034500339,0.11648765580179828,0.1930425937663518
164,0,0.10545735266176182,0.2851997988164489,0.3384864756756469,0.39065715147821073
1632,0,0.10535297188523363,0.35797633628142106,0.30486096955365044,0.25262336439618743
817,1,0.1052564216937727,0.4386423065136925,0.521674699251657,0.5438987282074652
1035,1,0.10524643071284778,0.3584036490816153,0.25315721836876753,0.29515131495300706
1208,0,0.10520716324670598,0.3818822467551281,0.2998554183660954,0.2766750835084221
699,0,0.10508786570778769,0.13398689822418636,0.16118889485680224,0.23907476393197405
480,1,0.10490643896446106,0.6570902731919684,0.7193286794425421,0.7619967121564295
774,0,0.10486841896690952,0.3107154098255793,0.3331187419685797,0.41558382879248884
16,1,0.10477491838530267,0.357505460641054,0.46228037902635666,0.44176270289598984
559,1,0.10472705968597351,0.5221436190927718,0.52950506350416,0.6268706787787454
283,1,0.10465001319964923,0.28726029149757987,0.3108034275033937,0.3919103046972291
1098,1,0.10456465851209218,0.5032810188592842,0.6078456773713764,0.5422420975248047
1299,0,0.1044351235956808,0.29119226348039906,0.37120901968351805,0.39562738707607986
1741,1,0.10442404926536425,0.3637048732811442,0.3233974403577307,0.25928082401577995
148,0,0.10441356044540501,0.3974532623685166,0.2930397019231116,0.33326505797651207
223,1,0.1042434278612896,0.7279055125665297,0.7875697012317326,0.683326273370443
33,0,0.104219022807996,0.2754122807512639,0.327438653584623,0.3796313035592599
1562,0,0.10419698325328874,0.32021093313466203,0.3568978707227329,0.4244079163879508
896,1,0.10414288350120393,0.8026332659807236,0.803102570229405,0.6989596867282011
1824,1,0.10402373951736693,0.44718778673414766,0.4869932360685289,0.5512115262515146
423,1,0.1039422379129677,0.45399574613931537,0.37019581472238977,0.3500535082263477
1595,0,0.10393489958247443,0.2202676372591627,0.2948920814401162,0.32420253684163713
1643,0,0.10391333367142427,0.23568813484067722,0.33463363208059865,0.3396014685121015
1762,1,0.10383944295370029,0.8542808415689772,0.9172771064574846,0.8134376635037843
1378,0,0.10361319534692226,0.29312873567110864,0.3199011706212142,0.3967419310180309
1188,1,0.10357801897878594,0.7134264699518936,0.7714568134422283,0.6678787944634423
696,0,0.10344540290158533,0.24862322235203593,0.27923113776340847,0.35206862525362126
173,1,0.1033334018377684,0.9039722424468186,0.8452246322225094,0.8006388406090502
364,0,0.10312096278855992,0.08812701422870911,0.050190067714058505,0.15331103050261843
453,0,0.10311260733231897,0.2860545123979822,0.3404968470655818,0.38916711973030116
1404,1,0.10292923787473884,0.7503527833637501,0.6655375148967183,0.6474235454890113
1494,1,0.10277225815883095,0.5828363162261466,0.6856085743849776,0.6667847402969815
1735,0,0.10276595929463678,0.11020099486201179,0.20472771475153,0.21296695415664857
356,0,0.10260762140786744,0.5197621775587877,0.4171545561509203,0.4516751924960509
1843,0,0.10249636753839211,0.19288484585094764,0.2884104834722878,0.29538121338933976
403,0,0.10246599880468565,0.4586564565378123,0.3948849039317212,0.35619045773312663
1633,0,0.10244886508259535,0.20611149678946297,0.23694492956783567,0.3085603618720583
1167,1,0.1024328067316192,0.4513305056525397,0.5160632181724275,0.5537633123841589
1326,0,0.10234969630858776,0.5699695596305765,0.46761986332198874,0.47031980128303236
1465,1,0.10230929148748835,0.6144345388188854,0.5868177333484645,0.5121252473313971
467,0,0.10200693129040889,0.20477358799392703,0.2922414390520573,0.3067805192843359
491,1,0.10176779465202102,0.5290372903932229,0.5018178746382717,0.6035856692902927
8,1,0.10167824499947353,0.790544479061428,0.7956217264431024,0.6939434814436288
324,0,0.10163620366463266,0.6088994433062228,0.5748860527107358,0.5072632396415901
1216,0,0.10137294301324434,0.32368384910757786,0.390734880716206,0.4250567921208222
1217,1,0.10136646149183817,0.2700797319441387,0.2187164772943017,0.32008293878613986
1452,0,0.1011175631066064,0.07961198876453114,0.12611434679099862,0.18072955187113754
1352,0,0.10108044296144147,0.4446099474913032,0.4456415282648577,0.5456903904527447
1704,1,0.10105728324762037,0.25843399538314793,0.3594912786307683,0.3479801058114206
737,0,0.10091770224618507,0.13919347131211543,0.2401111735583005,0.22135864254702634
901,1,0.10076203746507678,0.1898987735428414,0.2514752560831442,0.2906608110079182
1127,0,0.10065627171240749,0.3313807049824001,0.43203697669480756,0.41988477542467
1132,1,0.10062968480131307,0.4219785930254524,0.478553802201152,0.5226082778267654
316,0,0.10058177477478214,0.5460844710844712,0.5732282481496064,0.6466662458592534
14,0,0.10033015444492632,0.5458713884985072,0.4623139326745298,0.4455412340535809
1648,1,0.10024141546040755,0.5182488979946607,0.5015051705569965,0.601746586017404
1599,1,0.09995343115085364,0.3736629472222693,0.34192872662725365,0.27370951607141564
1394,1,0.0997638720523446,0.38822938014508024,0.28846550809273563,0.3338111202031767
1129,0,0.0997256028616943,0.2627861733370208,0.31126207792991994,0.3625117761987151
772,0,0.09968676638816587,0.6430945137724804,0.5434077473843145,0.5616290664026855
1693,0,0.09943846824065211,0.24569848839539776,0.29756492004390045,0.3451369566360499
606,0,0.09934349809376875,0.7839187554441792,0.8327682953306152,0.7334247972368465
343,0,0.09927481260162554,0.10346103990171784,0.15039170035792376,0.2027358525033434
1615,0,0.09920834083456803,0.19202304287050057,0.18925339458767726,0.2884617354222453
1765,0,0.09915997845121705,0.18136036280104073,0.2700175641031492,0.2805203412522578
1456,1,0.09906497829676075,0.28565351785690773,0.3823711378899362,0.3847184961536685
248,1,0.09901432995740134,0.45670542263762604,0.5557197525950274,0.5051560766262148
1754,0,0.09900932197678347,0.7086715494542014,0.8076808714309849,0.8036909951005099
957,1,0.09879716019936013,0.6488008131228471,0.5816288362657759,0.550003652923487
1541,0,0.09879122195018969,0.28169900720748176,0.3362897438399171,0.38049022915767144
1660,0,0.09859026452104391,0.2867763122000412,0.3853665767210851,0.35214169887227625
627,1,0.09845756217634238,0.30995261800346563,0.38916838084537964,0.408410180179808
1417,1,0.09832331379021514,0.4777677595474205,0.3794444457572054,0.3997212784800155
51,0,0.0980388930183495,0.3355684500500054,0.29619523317587976,0.39423412619422926
1112,0,0.09771957003426623,0.4283949478017271,0.3444594657046058,0.33067537776746087
1078,0,0.09750537304318985,0.06952860698623409,0.11149253390527128,0.16703398002942393
1346,0,0.09746909046910823,0.23411547962395435,0.3315845700930626,0.3087784253806281
1629,0,0.09737690089809345,0.10487359156850681,0.1368306310745832,0.20225049246660026
321,0,0.0969973620477972,0.10633777710048899,0.14052967305319813,0.2033351391482862
1116,1,0.09698176399245328,0.5688712323458089,0.5025751211355783,0.47188946835335566
1453,1,0.09655318409267843,0.5156253257100715,0.5067822608802549,0.6033354449729333
490,1,0.096495706448677,0.726706158580536,0.69763847730279,0.630210452131859
1628,0,0.09630576452516577,0.05932018076085872,0.08065587671928784,0.1556259452860245
