test_index,true_label,disagreement,cluster_0,cluster_1,cluster_2
1686,0,0.1008617854679138,0.7134127487210413,0.6125509632531275,0.6636648184154079
664,0,0.10074620012732564,0.0791192111359003,0.17986541126322594,0.09334796444708209
610,0,0.10071694497467032,0.48900045468932146,0.5670342215781728,0.46631727660350253
1727,1,0.10068096419410733,0.7990252667515535,0.716739295830108,0.8174202600242153
1380,1,0.10064414651926867,0.718405039506407,0.6297375179012019,0.7303816644204706
1789,1,0.10058292894862297,0.9146474747942825,0.8140645458456596,0.8571446096051857
314,0,0.10053830094227248,0.2708975191422096,0.3088212352957076,0.20828293435343512
880,0,0.1005378195344771,0.15745097491432625,0.21469536919864568,0.11415754966416858
1152,1,0.10051628172400895,0.2563461158065525,0.3568623975305614,0.2670500446068871
14,0,0.10050319568307425,0.4298438282893788,0.40062259204767753,0.5011257877307518
1031,1,0.10048955398163101,0.45081914682377794,0.35032959284214693,0.4209114833222294
1465,0,0.1004367706375418,0.49370266652185435,0.5719756044281812,0.4715388337906394
1757,1,0.10042373224651102,0.5267093468582232,0.4389616550750445,0.4262856146117122
1566,1,0.1000645924409087,0.5939969354081265,0.6179588305849959,0.5178942381440872
1774,1,0.10006083834470714,0.4195863778449182,0.3273103034733229,0.42737114181803004
913,0,0.09960121038554004,0.682617207594952,0.5849703369931548,0.6845715473786949
861,1,0.09944856603952668,0.6474994318244808,0.6315395255063934,0.73098809154592
1225,1,0.0993309117061548,0.322548555709744,0.22715751390328145,0.32648842560943625
490,0,0.09927828174901024,0.2715850403742473,0.3254932947278949,0.22621501297888466
8,0,0.09920286711118653,0.06316666765464951,0.16236953476583604,0.06636520663735122
497,1,0.09899817011221557,0.742371636688253,0.6563770854470061,0.7553752555592217
197,0,0.09897566184117235,0.9384357451957445,0.8512553453776667,0.950231007218839
230,0,0.09888175144547035,0.559271236797775,0.5232432887132474,0.4603894853523047
1208,0,0.09868505267634342,0.14851730872020308,0.22383190706798967,0.12514685439164625
1836,1,0.09867128569158554,0.1651867341170453,0.26370520214191906,0.16503391645033352
1083,1,0.09861910511959138,0.6166902423992567,0.5459820029840033,0.6446011081035947
464,1,0.09860350838993737,0.8914001044976404,0.8260613501672864,0.9246648585572238
1798,1,0.09860350838993737,0.8914001044976404,0.8260613501672864,0.9246648585572238
519,0,0.09858602733645677,0.31165623890683003,0.26886840273409124,0.367454430070548
1666,1,0.09858065247803416,0.5312182287428799,0.6245264312033971,0.525945778725363
1223,1,0.09858065247803416,0.5312182287428799,0.6245264312033971,0.525945778725363
363,0,0.09855728735604863,0.23263145366248425,0.2962727352028161,0.19771544784676748
1612,0,0.09835766732860701,0.5817514004086496,0.5071780551101878,0.4833937330800426
1290,0,0.098156286798554,0.1120587042444813,0.17366044098641203,0.07550415418785804
355,1,0.09796703352093838,0.5688762757174216,0.4709092421964832,0.5347281238563522
206,1,0.09794506325963331,0.477353288873646,0.5752983521332793,0.4866317488178888
862,1,0.09767810602489169,0.708671489062853,0.6109933830379614,0.6926728790939857
494,1,0.09748258809730467,0.18957743703124577,0.283155862897754,0.18567327480044934
123,1,0.09747919925775245,0.4546852881115451,0.5521644873692976,0.4730599943955925
1770,0,0.09744008924567549,0.3604304858743372,0.45202447512739996,0.3545843858817245
701,1,0.09743308481217522,0.5111354695675778,0.4774491429349281,0.5748822277471033
521,0,0.09738367322085126,0.06771066698318397,0.14097260176368936,0.043588928542838114
1050,1,0.09737836955845813,0.7745518039071005,0.7331630382431316,0.8305414078015897
1735,0,0.09723221621026429,0.3784444145822668,0.3056193843268725,0.4028516005371368
1769,0,0.09719052641681146,0.07581213736035057,0.16740041059960567,0.07020988418279421
279,0,0.0971846220474811,0.22906171894926067,0.2973800502130504,0.20019542816556932
1027,0,0.09713791106356673,0.2068009924373513,0.2813428118927447,0.18420490082917795
905,1,0.0970729031824657,0.38250503625662907,0.4173226997978836,0.3202497966154179
31,1,0.09673392658994961,0.9106939587883297,0.8291242379443433,0.9258581645342929
1778,0,0.0966055150819119,0.3776188209713958,0.35048437887751266,0.44708989395942456
137,1,0.09650381947476057,0.13828158679556365,0.17225833104511173,0.07575451157035117
1714,0,0.09650381947476057,0.13828158679556365,0.17225833104511173,0.07575451157035117
1159,1,0.09649357664287352,0.1268139550222499,0.17620833243733225,0.07971475579445873
1590,0,0.09642012566918057,0.04648028052598508,0.13392461429640842,0.03750448862722785
1540,1,0.09629636123121788,0.6820236059216611,0.74893757113979,0.6526412099085721
1638,1,0.09619918322489326,0.09288199811205797,0.1659350529821655,0.06973586975727222
1330,0,0.09601558556145973,0.5336855425640881,0.5860142529819106,0.48999866742045084
268,0,0.09581326557756042,0.7361529207139306,0.6403396551363701,0.6674693511345969
679,0,0.09572520317415173,0.2680054373002709,0.33894881709157765,0.24322361391742592
255,1,0.0956707004019286,0.277570889737028,0.36049623376122736,0.26482553335929876
1483,0,0.0956389810254909,0.24165394781084176,0.3075469534983149,0.211907972472824
1277,0,0.09563245019852923,0.1723177475092419,0.22283262334159787,0.12720017314306864
227,0,0.09557199788282145,0.25106563136896487,0.2685601230808391,0.17298812519801765
253,0,0.09556570169120454,0.38698342901163907,0.34175980359874436,0.4373255052899489
1252,0,0.09548145313944612,0.24477337762320972,0.31140560058955297,0.21592414745010685
384,1,0.09544540382471711,0.3139011573194837,0.35856284311560027,0.26311743929088316
1619,0,0.09540875706564456,0.3603484882612551,0.3344848078600802,0.4298935649257248
756,0,0.09523077565801402,0.4981952719948974,0.5416576473474289,0.4464268716894149
458,1,0.09512585485807046,0.23630975860328826,0.2755575605051683,0.18043170564709782
867,0,0.0950150675749013,0.9303407378033167,0.8468810249721219,0.9418960925470232
1671,0,0.09468674577323388,0.26685145377680153,0.22197807137501802,0.3166648171482519
1379,0,0.09459972777630632,0.31968361575147697,0.4142833435277833,0.3587223462752808
292,0,0.09450464059210709,0.1575463139440786,0.23842941061507347,0.1439247700229664
968,0,0.09442746177231975,0.2993562454502888,0.3937837072226086,0.3117247630647053
615,0,0.09430037078311942,0.4771978657759354,0.5622724616499762,0.4679720908668568
702,1,0.09423877023899374,0.18085379888036934,0.19872723677790927,0.10448846653891553
1185,0,0.09423877023899374,0.18085379888036934,0.19872723677790927,0.10448846653891553
914,0,0.09423877023899374,0.18085379888036934,0.19872723677790927,0.10448846653891553
680,1,0.09423877023899374,0.18085379888036934,0.19872723677790927,0.10448846653891553
693,1,0.09410120657200949,0.930331391408978,0.8491913467480413,0.9432925533200508
1062,0,0.09339041519809943,0.22335296436524332,0.25969532057720157,0.16630490537910214
1709,1,0.09332702132365644,0.5752305208642309,0.4939231066649279,0.5872501279885843
1282,1,0.09332173707164926,0.7159693859620363,0.6633840030795126,0.7567057401511619
1417,1,0.09330081719900046,0.486034162789206,0.5793349799882065,0.5144489739805084
261,0,0.09327713634966306,0.5115964157434648,0.41831927939380176,0.465561154018555
1233,0,0.09321929992698602,0.3651296394461013,0.3390299373575544,0.4322492372845404
1614,1,0.09318141772011351,0.2817164388273559,0.35740969654215327,0.26422827882203975
224,1,0.09301946453578835,0.5106153413904355,0.41759587685464716,0.446869239267286
412,0,0.09301461273495482,0.42515285612497433,0.5181674688599291,0.43354657658594503
1523,1,0.09299825285351854,0.35087745500916717,0.2852206958503723,0.37821894870389083
1549,1,0.09295245231572097,0.28820722459905895,0.21865612182209565,0.3116085741378166
830,0,0.09287107899726887,0.05973563232809401,0.13430012944188138,0.0414290504446125
396,0,0.09281328430658886,0.556060825783635,0.5176514507807098,0.46324754147704617
1304,0,0.09266811448702358,0.14817004977722684,0.1938400828924483,0.10117196840542472
1584,1,0.09266811448702358,0.14817004977722684,0.1938400828924483,0.10117196840542472
1328,0,0.09266811448702358,0.14817004977722684,0.1938400828924483,0.10117196840542472
1089,1,0.09264859389020075,0.5501680286796646,0.6428166225698654,0.5758907094125559
558,0,0.0925415130021634,0.8565505484268128,0.8135184079121737,0.7640090354246494
1125,0,0.09230810365648734,0.493703159354137,0.41300360259551755,0.40139505569764966
1569,0,0.09226721650898342,0.23911604178975615,0.1681513495078157,0.26041856601679914
1448,0,0.09205581321666034,0.17100141860050455,0.1858858009089689,0.2630572318171649
843,0,0.09204773493839313,0.5955330409074867,0.6155184596437165,0.5234707247053234
1508,0,0.09204649429512185,0.24505631772840433,0.25383371279728933,0.16178721850216748
1658,1,0.09197771018867673,0.9317526113060257,0.839774901117349,0.927895861359384
1248,0,0.09189373664554376,0.2813331763229568,0.196433519112147,0.28832725575769075
1037,0,0.09182672058649183,0.13513842746440446,0.2269651480508963,0.13931625552125027
836,0,0.09182530301856431,0.10641735541539525,0.18135038732050918,0.08952508430194486
682,0,0.09181850225232886,0.10067919468223553,0.1710637124097631,0.07924521015743423
1398,0,0.09171505325563006,0.522962523920891,0.43678127160579705,0.431247470665261
503,1,0.09154994577079689,0.6850463023191533,0.6595852835254276,0.7511352292962244
1336,1,0.09152692849159072,0.7623389886864719,0.7079690992453953,0.6708120601948812
1126,1,0.09130572802861364,0.24857258383429737,0.296232312952354,0.339878311862911
630,1,0.09119211643833475,0.293488975092511,0.3420988592469778,0.25090674280864306
59,0,0.09113789612255699,0.2398583857904855,0.3309962819130425,0.2586064027411682
140,1,0.09093875887061509,0.7105840592234643,0.6669369340596064,0.7578756929302215
948,1,0.09070383805886806,0.22753395470202226,0.27495380247904166,0.1842499644201736
20,1,0.0906282779960742,0.707079740846506,0.6340125754208902,0.7246408534169644
1663,1,0.09059331153453698,0.6074871479636351,0.6231877955939432,0.5325944840594062
30,0,0.09044920629367348,0.09444323624987216,0.17396689355882103,0.08351768726514755
413,0,0.09036103054526258,0.08615781253720758,0.14938118845574275,0.05902015791048017
1678,0,0.09036103054526258,0.08615781253720758,0.14938118845574275,0.05902015791048017
434,0,0.09035857591111326,0.19772397178627518,0.1626305202415191,0.2529890961526324
529,0,0.09014899186087849,0.22915798533650977,0.31930697719738826,0.2444683690347819
725,1,0.09009942640846935,0.5809387271961169,0.5172179679921834,0.6073173944006528
1074,0,0.09006527646614448,0.20865232301081899,0.16781924866778708,0.25788452513393156
751,0,0.09003022757008594,0.8465983053674568,0.8106886344609285,0.9007188620310145
1564,1,0.08999186766418288,0.7382740653372143,0.6731812171350133,0.7631730847991962
613,1,0.08995740362463356,0.7404152981864013,0.675069706992272,0.7650271106169055
1650,0,0.08990345271073145,0.12816917997682284,0.18510691777533755,0.0952034650646061
1307,0,0.08979910554217585,0.5316869893523273,0.4433182540947208,0.5331173596368967
1270,1,0.08976650271354825,0.719881006978553,0.7549779374524217,0.6652114347388735
569,0,0.08959109694114109,0.31137449719458066,0.40096559413572175,0.34209931675672506
941,0,0.08955985815499307,0.22500485561941364,0.2803222147286339,0.19076235657364082
1236,0,0.08950940461000595,0.3166764988629358,0.34695268179919675,0.2574432771891908
779,0,0.08942233356111584,0.689966833925095,0.6617236831995418,0.7511460167606576
452,0,0.08914991951626072,0.2874223975351353,0.27419004478097275,0.1982724780188746
1210,0,0.08911791746255493,0.914267448342678,0.8251495308801231,0.8681074302033362
52,1,0.08907547044330832,0.5912494586752788,0.6072428809450691,0.6803249291185871
594,1,0.0890604592431361,0.8260932684024145,0.7729834406746494,0.8620438999177855
1781,1,0.08899064591883321,0.902583262260303,0.8271113956385465,0.9161020415573797
585,0,0.08898775348962201,0.42840098859532727,0.3464858661322418,0.4354736196218638
147,0,0.08893719853857834,0.29031684950576175,0.3614674327960464,0.3792540480443401
890,0,0.08890013789600368,0.29246425598739684,0.20356411809139316,0.2886025380122243
949,0,0.0888982249637239,0.2835798782293605,0.3631181303101424,0.2742199053464185
1235,0,0.08887302316959014,0.09036069011549007,0.1448200847740442,0.055947061604454056
373,1,0.08871097891449409,0.7559080666957446,0.6701016242720199,0.758812603186514
1700,1,0.08858956729181283,0.5226284481906992,0.5592020877961388,0.47061252050432595
868,0,0.08854059433415834,0.2872532051800831,0.37579379951424147,0.31479605759245577
1264,0,0.08845982474361846,0.5059418586332657,0.49898369347029226,0.4174820338896472
1046,1,0.0883693747104296,0.3758864902084585,0.4502314852791158,0.36186211056868617
22,0,0.08831705388940225,0.2600290030016878,0.31000042581269815,0.2216833719232959
1498,0,0.08815758881583768,0.5844832635176196,0.5160317489533648,0.6041893377692025
1054,0,0.08813932526426901,0.244699082599604,0.17669270020191288,0.2648320254661819
416,1,0.08801988655357945,0.48465389313323554,0.42059579210819625,0.5086156786617757
812,0,0.08791965965226195,0.2435088165713366,0.2860837681843475,0.19816410853208555
1147,1,0.08787336478185417,0.30245099258436364,0.31475610989521924,0.22688274511336506
808,1,0.08787336478185417,0.30245099258436364,0.31475610989521924,0.22688274511336506
251,1,0.08771878403452826,0.866743841365584,0.8156721280359764,0.7790250573310558
1127,1,0.08770698462134702,0.38857148333644115,0.40089909834799864,0.47627846795778817
302,0,0.08765300891940286,0.6722001589088926,0.6094697620520526,0.6971227709714555
1040,1,0.08762316171267459,0.7483732168908048,0.6836027444707761,0.7712259061834507
1437,0,0.08761464489414447,0.2325749612911738,0.3201896061853183,0.2518851778047918
1137,0,0.08758398263655115,0.31483908033104174,0.4024230629675929,0.3377400006847067
426,1,0.08754030969192497,0.2818434887327139,0.33257956746981415,0.24503925777788918
129,0,0.08750511329363014,0.5443960389496211,0.48899721523364675,0.5765023285272769
685,0,0.08740764657983413,0.36237477778591265,0.2937331156658054,0.38114076224563953
288,1,0.08735659127203832,0.3566017244672777,0.35659500706634195,0.44395159833838027
276,1,0.08734291658806459,0.5983253231975882,0.6284574000681424,0.5411144834800778
1129,0,0.08726517445898213,0.5359105057807345,0.44900875547172264,0.5362739299307048
1554,0,0.08719138289274725,0.2620914033910932,0.20315483657302313,0.2903462194657704
415,0,0.08718939327716779,0.19596817418566187,0.25084804060007837,0.16365864732291058
1716,1,0.08708162159737998,0.17663828993327302,0.23139400341639904,0.14431238181901906
1831,0,0.08707335523508995,0.0844214466752197,0.13522273587903283,0.04814938064394288
1529,1,0.08704952276155636,0.4674120189599429,0.38406583463277766,0.3803624961983865
154,1,0.08694833467895727,0.17254353960149457,0.22137280453641436,0.1344244698574571
1415,1,0.08694367475555742,0.30256562013291377,0.3786889554631587,0.2917452807076013
109,1,0.08679866426288163,0.5017371621438113,0.5781364179319931,0.4913377536691115
356,0,0.08678620632293987,0.2662340569586035,0.33952603236718526,0.2527398260442454
1649,1,0.08673363305790549,0.900438996384921,0.8137053633270155,0.8204159145087617
1175,0,0.08670535654558592,0.44335750863273676,0.4866212434615471,0.3999158869159612
3,0,0.08669501943552982,0.5998259184262447,0.5366376147593518,0.5131308989907148
784,1,0.08669410509267972,0.8921081101538973,0.8054140050612176,0.8870628940950386
1621,1,0.08657619841323544,0.4265318506175472,0.38074688466995815,0.4673230830831936
1475,0,0.08657183309312118,0.0765566885548831,0.16028953340385524,0.07371770031073406
70,1,0.08653755315226763,0.8300882728711158,0.7704373434457487,0.8569748965980163
1530,0,0.08652817447078767,0.08455738042269385,0.15678082408186794,0.07025264961108027
515,1,0.08626490406518827,0.6000205986414965,0.6454582075397446,0.5591933034745563
1343,1,0.0862127095717572,0.6976754298649596,0.6370701512847367,0.7232828608564938
681,0,0.086188011812906,0.11874960264528467,0.20493761445819067,0.12910886377300418
1588,1,0.08617164826246643,0.4600501402097495,0.5462217884722159,0.469404634168077
179,1,0.08600640527710113,0.8207127651475705,0.7568380871246454,0.8428444924017465
1829,0,0.08583263854058482,0.5627046725286422,0.4882488587053894,0.5740814972459742
1786,0,0.08572762779488846,0.15685499129522848,0.24258261909011694,0.22589572278784764
1063,1,0.08571506125955575,0.5143201465773959,0.520844498233113,0.6000352078369516
392,1,0.08561046999116051,0.3058831017282604,0.3824553230474376,0.2968448530562771
967,1,0.0854614944006542,0.7319300158881159,0.8145670845604144,0.7291055901597602
930,1,0.08537563951348576,0.4644370707437676,0.5482767716793917,0.46290113216590595
272,1,0.08505442234682203,0.7113683642742125,0.7560734338491063,0.6710190115022843
1041,1,0.0849650627765896,0.15560687943361107,0.21171825299402014,0.12675319021743053
438,1,0.08494970929356166,0.4902984591258663,0.5752481684194279,0.49269376234781215
527,1,0.0848937114550386,0.3563093686031434,0.4016342985388425,0.3167405870838039
1286,1,0.0848027272597296,0.7634808326033828,0.689246316660793,0.7740490439205225
717,0,0.08464604212300164,0.41003673167691956,0.39989611623730786,0.4845421583603095
1170,0,0.08460406022446745,0.05484305476965334,0.1394471149941208,0.09873613973877002
599,0,0.08460406022446745,0.05484305476965334,0.1394471149941208,0.09873613973877002
711,0,0.08456276169310495,0.18255248793009488,0.2671152496231998,0.1882919413033201
533,1,0.08453536560857278,0.585964341951999,0.5161592908729905,0.6006946564815633
674,0,0.08452526815539457,0.39057707613197523,0.30605180797658066,0.3568496289373562
548,1,0.08452526815539457,0.39057707613197523,0.30605180797658066,0.3568496289373562
1418,0,0.08444711693004985,0.08629621359814159,0.16717763055291787,0.08273051362286803
632,1,0.0842657797764712,0.6942087039369685,0.6875093487998107,0.7717751285762819
523,0,0.08426561056920634,0.2838086044875212,0.36807421505672755,0.2967618436909186
99,0,0.08426184794606778,0.45332265148700596,0.4155650821396647,0.4998269300857325
705,1,0.084148273721736,0.4745243358040215,0.5586726095257575,0.4923933004058675
480,0,0.08405227343721156,0.1944312996298888,0.27848357306710037,0.20017441756650714
689,0,0.08399316960977782,0.31634067396302556,0.4003338435728034,0.3294418990250903
1231,0,0.08395576642306905,0.08946621040285285,0.14753606935063646,0.0635803029275674
644,1,0.08392872103534088,0.7310386010441823,0.6837250850281255,0.7676538060634663
655,1,0.08391053701963802,0.2774785577123946,0.3275638479379663,0.24365331091832826
1196,1,0.08389863465765157,0.404862171939116,0.48876080659676757,0.45628172921337257
839,0,0.08389863465765157,0.404862171939116,0.48876080659676757,0.45628172921337257
266,0,0.08379061669079402,0.306851280339248,0.3788467447609897,0.29505612807019566
1427,0,0.08376030026235282,0.36971685048842634,0.43944729287903256,0.45347715075077916
634,0,0.08372950837630999,0.2282080989539002,0.2868046668863988,0.20307515851008878
1342,0,0.08367018248757119,0.8878414042748036,0.8295407063517681,0.9132108888393393
330,1,0.08363911752844175,0.2977898852267986,0.28384518402002656,0.21415076769835686
482,0,0.08357844919602153,0.5875664604097846,0.5323188482472998,0.6158972974433213
882,1,0.08350340734458239,0.605722642199507,0.6805100451120409,0.5970066377674585
590,0,0.0834226410891521,0.5423994932466014,0.49008035217604484,0.5735029932651969
894,0,0.0834226410891521,0.5423994932466014,0.49008035217604484,0.5735029932651969
733,0,0.08342115835113181,0.24715630863664656,0.16373515028551475,0.21231406961016033
937,0,0.08342115835113181,0.24715630863664656,0.16373515028551475,0.21231406961016033
34,1,0.08328315996606589,0.32225266216069004,0.40553582212675593,0.3619862922634057
773,1,0.08327364219325106,0.3745257073399104,0.3578079412145124,0.4410815834077635
1514,0,0.08326908328611743,0.49428477026398787,0.4458905438599529,0.5291596271460703
249,1,0.08317863757995425,0.6009774834367284,0.5665572675012543,0.6497359050812086
1272,0,0.08315006294379573,0.4905426632631494,0.5075204611893452,0.5736927262069451
235,1,0.08312020953242494,0.4351669745178709,0.48395899422615407,0.40083878469372913
1565,1,0.08293965280550541,0.6040395628270239,0.5902497142323545,0.5210999100215185
1623,1,0.0827795499043158,0.8494334094685208,0.8028355757597355,0.8856151256640513
745,0,0.08265135764373224,0.13283793710769812,0.21548929475143036,0.1460358932298204
1578,1,0.08264928210101372,0.2831825312804912,0.20053324917947749,0.26941605853074013
955,0,0.08255711443278736,0.08756140871311867,0.14886286642606758,0.06630575199328022
1385,0,0.08253502312575552,0.08184238999969694,0.1339004721495925,0.16437741312545245
888,0,0.08245937735519432,0.2286605425746827,0.22294868548121793,0.30540806283641225
1782,0,0.08242297101499146,0.5463205824857902,0.4638976114707987,0.5062078472809782
1102,1,0.08198765613130293,0.5289647320786965,0.4469770759473936,0.5283379820039996
1365,0,0.08194054522571101,0.2854647435461192,0.3085835988600444,0.22664305363433337
237,0,0.08190722052501015,0.2917317353002135,0.37363895582522366,0.3126761916313879
162,0,0.08173331095636122,0.33536181237961277,0.41130034860992915,0.32956703765356793
1512,0,0.08171508154950724,0.42260390317687574,0.3990322017259376,0.3408888216273685
241,0,0.0817005696439351,0.15350249454805165,0.23520306419198675,0.16006739950486934
606,1,0.08168944348522811,0.7342765305108796,0.7630333134023299,0.6813438699171018
1501,1,0.08167768473408243,0.8134009630846438,0.7890069685638361,0.8706846532979186
242,0,0.08148212624096873,0.7644807891177641,0.6829986628767953,0.7574916881310025
1243,0,0.08148212624096873,0.7644807891177641,0.6829986628767953,0.7574916881310025
440,0,0.08144481545254903,0.20764309627725916,0.18418664585662645,0.2656314613091755
1173,0,0.08144481545254903,0.20764309627725916,0.18418664585662645,0.2656314613091755
1744,0,0.0814172217096274,0.712873625740471,0.6314564040308436,0.706420594594601
1047,0,0.08110523306653505,0.901456889614142,0.820351656547607,0.8941860438547877
1608,1,0.08104856648765335,0.7385776513937142,0.6843431184683262,0.7653916849559795
821,0,0.08079395370249864,0.28310404601427386,0.2023100923117752,0.26743986612988346
1518,0,0.08076507375399988,0.7606798226671281,0.7929851947682756,0.7122201210142757
1044,0,0.08074325038938011,0.10477606815504308,0.13922619278212425,0.05848294239274414
1550,1,0.08069999803571315,0.29514906595506024,0.32817166160079225,0.2474716635650791
508,1,0.08065556345876607,0.19682467285644006,0.16267935446448106,0.24333491792324713
1004,0,0.08065428843736144,0.801879031250696,0.7292542551123018,0.8099085435496632
318,1,0.08007801182990601,0.06976246579057531,0.13663122907561345,0.05655321724570744
735,0,0.08007801182990601,0.06976246579057531,0.13663122907561345,0.05655321724570744
814,1,0.07999026065894149,0.37765722018038006,0.29766695952143857,0.3711951033797731
1796,0,0.0799654829582166,0.8838194115427761,0.8038539285845595,0.8657545726848532
1660,1,0.07995563281499674,0.7192207151054817,0.639265082290485,0.7100874836138913
481,1,0.07989868507274467,0.4775259672432225,0.5413143228232346,0.4614156377504899
344,0,0.07986380416769501,0.34300666936717605,0.35365564941468447,0.42287047353487106
1794,0,0.07981124640251058,0.5599041224772275,0.5012120559627737,0.5810233023652843
254,1,0.07971906146375174,0.7985074395293209,0.7265814776185854,0.8063005390823371
561,1,0.0796553790496558,0.843267705453196,0.8264592923094289,0.7636123264035402
476,1,0.0795882025282828,0.526519295854304,0.5593333487648114,0.47974514623652864
1462,0,0.07954238800313766,0.11726479196978297,0.19680717997292063,0.15365515962163334
1201,1,0.07948758598640415,0.8690496196525149,0.7895620336661108,0.8639206585831122
1604,0,0.07943169181993637,0.5599848180400098,0.4805531262200734,0.5394952165279802
1576,1,0.07934941585083527,0.5183749770432632,0.4390255611924279,0.5079328775421893
313,0,0.07921983487947837,0.44082070440714266,0.4750322727380673,0.39581243785858894
957,0,0.07919683002464772,0.5161515148842112,0.5697831655445718,0.49058633551992403
71,0,0.07906539804038684,0.10477606815504308,0.13922619278212425,0.06016079474173742
1007,0,0.07905050510168865,0.636334424891948,0.6708573365960401,0.5918068314943514
947,0,0.07897483480630946,0.4586283630277255,0.537603197834035,0.5208218537998066
1412,1,0.07896590828904881,0.5916110950757895,0.5702018269313457,0.5126451867867406
1488,0,0.07881472375311994,0.07031762946154117,0.13766087906607094,0.058846155312950996
1696,0,0.07881472375311994,0.07031762946154117,0.13766087906607094,0.058846155312950996
608,1,0.07869211836378498,0.6306380647382827,0.6777858339729661,0.7093301831020676
1807,1,0.07866793156743357,0.7224852079111741,0.6567201665204763,0.7353880980879098
474,1,0.07861677704814052,0.28600089834630965,0.35950058972949145,0.28088381268135093
35,1,0.07844046872536214,0.8651721709276297,0.7955452992125098,0.873985767937872
885,0,0.07843629301291943,0.8561526754652986,0.7892014876644925,0.8676377806774119
198,0,0.07828858323533736,0.27060432497987624,0.2320997668216284,0.31038835005696574
1687,1,0.07822107561845726,0.5694440247842968,0.5047596473343273,0.5829807229527846
1121,0,0.07817920573455373,0.6284292793067539,0.6625291019293403,0.5843498961947866
158,0,0.07812825469179774,0.3334160137030549,0.28701880968063853,0.36514706437243627
1204,0,0.07812825469179774,0.3334160137030549,0.28701880968063853,0.36514706437243627
1825,0,0.07797518375391033,0.5391748687745405,0.5960669862189444,0.6171500525284508
193,1,0.07796640200652538,0.7402871830267359,0.7710553596585272,0.6930889576520018
150,1,0.07796640200652538,0.7402871830267359,0.7710553596585272,0.6930889576520018
935,1,0.07792085998090714,0.5634072469250937,0.5160705902027359,0.5939914501836431
1771,0,0.07791925668771343,0.5307037617271994,0.4527845050394859,0.5073464249204653
170,1,0.0779146678417949,0.7566020698692585,0.7746132816799127,0.6966986138381178
637,1,0.07790955715187795,0.23073403539137619,0.24464946742311788,0.16673991027123994
926,1,0.07779199763107525,0.2925426815596162,0.37033467919069146,0.29959582861655143
803,0,0.07776350110628161,0.29736595613819766,0.3575384147547215,0.27977491364843987
1314,0,0.07759972874879692,0.14424444214852752,0.22184417089732444,0.20595631473439704
385,0,0.0774749463975225,0.12545400182641686,0.20292894822393936,0.12614299235913382
1397,0,0.07744708115330867,0.4144170060635767,0.386761836758757,0.336969924910268
1737,0,0.07735593498009799,0.20830456246981757,0.23198412125313572,0.28566049744991556
4,1,0.07731921838785316,0.7046119703083958,0.6849425703044284,0.7622617886922816
231,0,0.07727485872301876,0.3390441556025395,0.41631901432555823,0.353324779512796
1803,0,0.07721271353804715,0.876567385919927,0.7993546723818798,0.8597271228208904
1187,0,0.07716304932750928,0.600546883868439,0.6445191492465682,0.5673560999190589
591,1,0.07711088081469109,0.8213185625206404,0.7959749954408153,0.8730858762555064
516,1,0.07665946301435084,0.2818416115696677,0.3288500732757733,0.2521906102614225
1423,0,0.07661438236586315,0.34105018564654194,0.3967634623590888,0.32014907999322567
96,0,0.07661316866083467,0.6015162409154321,0.5411227399519469,0.6177359086127816
1681,1,0.07660872594312129,0.7989876562103577,0.7594218630250295,0.7223789302672364
670,1,0.076558423310773,0.3759129808062401,0.31635025269356604,0.39290867600433904
904,1,0.07649695219505848,0.835005520721057,0.7914577531726003,0.8679547053676587
780,1,0.07647809099704611,0.5269777677289803,0.5555368884760628,0.47905879747901664
1262,1,0.07647809099704611,0.5269777677289803,0.5555368884760628,0.47905879747901664
368,0,0.07633309697180901,0.20186929137590773,0.24293540471267014,0.16660230774086113
141,1,0.07630838791032901,0.24923642345988545,0.3065731984692184,0.23026481055888937
1790,1,0.07626110266429692,0.4625413086989009,0.4103853530253174,0.386280206034604
325,0,0.07624025307176518,0.49367188906210296,0.46186114184283855,0.5381013949146037
1567,1,0.0761668691105934,0.4483290373757363,0.5244959064863297,0.45985628604056983
1055,0,0.07615834642921904,0.5992223461318955,0.5566459214392513,0.6328042678684703
1765,1,0.07615516793564525,0.7254662602668882,0.649311092331243,0.70591998649072
746,1,0.0761225363732457,0.2508406793241229,0.2827644329199948,0.2066418965467491
404,1,0.0760683095530717,0.496047003882078,0.5495230610201584,0.47345475146708665
217,1,0.07600566840463774,0.716625305321405,0.6615252083776232,0.7375308767822609
1356,0,0.07600566840463774,0.716625305321405,0.6615252083776232,0.7375308767822609
126,1,0.07590482302628729,0.24018448675086637,0.21198952459635975,0.28789434762264704
683,0,0.07588902063396563,0.24941861200895588,0.3253076326429215,0.29088706057979563
807,0,0.07582910156449718,0.36756335753729175,0.3390000519375388,0.414829153502036
1070,1,0.07582910156449718,0.36756335753729175,0.3390000519375388,0.414829153502036
851,0,0.07581449993322398,0.4976413603948887,0.547720991484522,0.47190649155129805
994,0,0.07578315971849703,0.4428656819445521,0.5186488416630491,0.4503625719378982
1456,0,0.07578315971849703,0.4428656819445521,0.5186488416630491,0.4503625719378982
422,1,0.07559719244568186,0.8705723072572694,0.8108495220842133,0.8864467145298952
1467,0,0.07553760847388474,0.2415404932461106,0.27694894500243106,0.20141133652854631
284,1,0.07553235322232099,0.669409169836706,0.7449415230590269,0.6923306754686482
