test_index,true_label,disagreement,cluster_0,cluster_1
215,1,0.061033814668494,0.8555882073300107,0.7945543926615167
435,0,0.06102456669254308,0.6472742648972156,0.7082988315897587
1287,1,0.0609474783981685,0.48227784283112163,0.5432253212292901
1489,1,0.06086994118101807,0.8126697300877628,0.7517997889067447
315,1,0.060765466580843364,0.7581007676294559,0.8188662342102992
696,1,0.06040651626708449,0.7111338797814206,0.6507273635143361
1176,0,0.06034190751377712,0.09206186572989851,0.15240377324367563
20,1,0.060290602324898745,0.4466615806779742,0.5069521830028729
187,0,0.060120139205219914,0.28847742648972163,0.34859756569494155
490,1,0.06008742146106555,0.435548399687744,0.37546097822667845
743,0,0.05995056489914449,0.19902094717668498,0.25897151207582947
502,0,0.059743394477699496,0.24987827513470962,0.3096216696124091
1624,1,0.05973601830569775,0.7574355971896953,0.6976995788839976
1738,1,0.059724951876797605,0.727816218389989,0.6680912665131914
1047,0,0.059680229700875824,0.05925943174918585,0.11893966145006167
425,0,0.059657352502066496,0.16736761644548528,0.22702496894755178
163,0,0.05963617366458723,0.24194207431912346,0.3015782479837107
1266,1,0.05954490759197717,0.676973012255076,0.6174281046630988
683,0,0.059425214755493366,0.07203976938122753,0.1314649841367209
1627,0,0.05934561099985647,0.40701897146569277,0.3476733604658363
1657,0,0.059345190515149415,0.6609242563091461,0.7202694468242955
1320,0,0.05933886692143897,0.4570519075642025,0.3977130406427635
1823,0,0.05933261005705126,0.6078940299227185,0.5485614198656672
284,1,0.059285618855714706,0.508936072795003,0.5682216916507177
542,0,0.05925062569421341,0.14384141587010443,0.20309204156431784
1238,0,0.05921946786511076,0.15615498249234228,0.21537445035745303
1251,1,0.05921083079396483,0.9234696200884726,0.8642587892945077
1268,1,0.05921083079396483,0.9234696200884726,0.8642587892945077
1640,0,0.05921083079396483,0.9234696200884726,0.8642587892945077
665,1,0.059130613548578737,0.38851069240413494,0.3293800788555562
779,1,0.059101171385487705,0.456098625873216,0.5151997972587037
578,1,0.05887968266289678,0.6019266607441632,0.5430469780812665
1070,0,0.05886662154034061,0.8916129976580797,0.832746376117739
626,1,0.05880668941414369,0.2704055397618562,0.21159885034771253
306,0,0.05879823840996834,0.6913479052823309,0.6325496668723626
1737,0,0.058682936688601806,0.37949246222811783,0.43817539891671964
1094,1,0.058608620405331546,0.4996171784427518,0.5582257988480833
456,1,0.058608620405331546,0.4996171784427518,0.5582257988480833
1024,0,0.05827850031480608,0.7645811838434791,0.706302683528673
447,0,0.05812891939536466,0.16121708892200695,0.2193460083173716
1162,0,0.057897922828893195,0.1771266483149421,0.2350245711438353
1037,1,0.057897922828893195,0.1771266483149421,0.2350245711438353
1096,1,0.057852375500495545,0.2768947809931417,0.33474715649363723
1689,1,0.05785220274332026,0.5793813427010146,0.5215291399576943
238,1,0.057843298472995575,0.2979882253447827,0.3558315238177783
1311,0,0.05780004259896088,0.1335543520686963,0.1913543946676572
386,0,0.05772019464947947,0.055874316939890714,0.11359451158937019
1531,0,0.057684744760431256,0.1525897186016204,0.21027446336205166
693,0,0.057653743083739196,0.0501786464901219,0.1078323895738611
562,0,0.05758468816954601,0.17674668227946916,0.23433137044901517
390,0,0.05752884345668141,0.8658077248120641,0.8082788813553827
1785,0,0.05751449863263097,0.07243178952195345,0.12994628815458442
1674,1,0.05735435307923886,0.14367669098631553,0.2010310440655544
1474,1,0.05717072603810458,0.4522728011969815,0.3951020751588769
1703,1,0.05713385220774325,0.1910325622690119,0.24816641447675516
1497,0,0.0571281534205767,0.2125823402462747,0.2697104936668514
366,1,0.05711341200462228,0.9754668991616604,0.9183534871570381
1588,0,0.05710824683492621,0.2543829690346084,0.3114912158695346
1839,1,0.05710734436040854,0.887809003382774,0.8307016590223655
769,0,0.057101258794822474,0.4754641734412113,0.4183629146463888
1608,1,0.05706247750560467,0.9369389149102264,0.8798764374046217
383,0,0.05706157513640653,0.35248760173533694,0.2954260265989304
1263,1,0.05689317129361618,0.28632881293692586,0.22943564164330968
1085,1,0.056867568723238504,0.9273077673692428,0.8704401986460043
801,0,0.05683344764935927,0.9107240437158468,0.8538905960664875
449,0,0.056823830385596796,0.9211750112364865,0.8643511808508897
1493,1,0.056823830385596796,0.9211750112364865,0.8643511808508897
970,1,0.0567258169378928,0.9362997658079627,0.8795739488700699
613,0,0.05649127740621451,0.7589612232030265,0.702469945796812
1787,0,0.05641711742159526,0.06496608848043274,0.121383205902028
21,0,0.056261400289113195,0.6083186963309913,0.5520572960418781
313,1,0.056096963502483055,0.7430647669132168,0.7991617304156998
494,0,0.05606067475494478,0.08142564402810307,0.13748631878304785
65,0,0.05604553670463769,0.09981785063752277,0.15586338734216046
912,0,0.05592914866517271,0.19938053739348763,0.25530968605866033
471,0,0.05573967997348006,0.39096333993874965,0.3352236599652696
1656,1,0.05568627705943263,0.47586550516878384,0.4201792281093512
712,1,0.05566573943372366,0.7487607781737221,0.6930950387399984
1106,0,0.05563772019040364,0.4589441192568418,0.40330639906643817
952,1,0.05557208564901081,0.23985135993332726,0.2954234455823381
1442,1,0.05557208564901081,0.23985135993332726,0.2954234455823381
1826,0,0.05548207598519497,0.2173516488065668,0.27283372479176177
1090,1,0.055433882368437604,0.5789324746291958,0.6343663569976334
525,0,0.055428481641873084,0.3204449597199116,0.3758734413617847
1652,0,0.05539068492229343,0.5525762602606865,0.4971855753383931
1153,0,0.055252869255915715,0.32203534170747306,0.37728821096338877
1242,1,0.055200733209593705,0.18761316105667356,0.24281389426626726
495,1,0.055200733209593705,0.18761316105667356,0.24281389426626726
674,0,0.055200733209593705,0.18761316105667356,0.24281389426626726
1384,1,0.05518572046301429,0.2240923580062924,0.2792780784693067
508,0,0.05517599257798156,0.46843356070694553,0.41325756812896397
423,0,0.055161935654860064,0.05121633830650224,0.1063782739613623
145,0,0.05515322792674093,0.5504377794336811,0.4952845515069402
211,0,0.05511778031736633,0.1649990833392473,0.22011686365661362
1223,1,0.0550744143310779,0.3238358408440376,0.3789102551751155
829,1,0.05504197159650698,0.2456406505128464,0.19059867891633941
1800,1,0.055028585231516214,0.8731118266978922,0.818083241466376
225,1,0.05496627566955059,0.7028070517824617,0.6478407761129111
836,1,0.05496561988684179,0.7585516487155834,0.8135172686024252
448,1,0.05495796314607215,0.5140899628604545,0.5690479260065266
1243,1,0.05486525451159463,0.9276606817590426,0.872795427247448
1026,0,0.0548084302045975,0.0711239520754845,0.125932382280082
1159,1,0.05475297311857685,0.8880222009320368,0.8332692278134599
1434,0,0.05467930866573223,0.8349750431717642,0.780295734506032
1523,0,0.054668811114457316,0.638452144394767,0.6931209555092244
1183,0,0.05449866604594934,0.07808352849336457,0.1325821945393139
848,1,0.05440882198966568,0.8877497161308635,0.8333408941411978
554,1,0.05439149482015426,0.5638173302107728,0.6182088250309271
1462,0,0.054384923664860474,0.6527982283707933,0.5984133047059328
642,1,0.05435397629593158,0.30551859342842963,0.3598725697243612
588,0,0.05425627126609983,0.33760696270942164,0.3918632339755215
1112,1,0.05424731883862555,0.23887415621986507,0.18462683738123953
1564,0,0.05414031677211384,0.5473565395817083,0.6014968563538221
1623,1,0.054078189891834216,0.9325331772053084,0.8784549873134742
212,0,0.05403721461845068,0.24283762685402033,0.296874841472471
834,0,0.05397643612029784,0.05704069382348071,0.11101712994377855
731,0,0.05387740630181387,0.19147825354843323,0.2453556598502471
264,0,0.053807903382822264,0.25055318997941955,0.1967452865965973
463,0,0.053784806992630496,0.3370739005984909,0.2832890936058604
476,1,0.05369699154663943,0.6581806227598725,0.6044836312132331
1477,1,0.053629456174427326,0.47127431994235264,0.52490377611678
919,0,0.05360840096078012,0.3182834640314149,0.26467506307063476
1224,1,0.0535676795079334,0.6247135739541716,0.5711458944462382
1464,1,0.0534636984018996,0.18966494571002768,0.24312864411192728
278,0,0.05341676685793756,0.31895771588711747,0.2655409490291799
411,0,0.05333499708973652,0.24290291675537587,0.18956791966563935
844,0,0.053286551826077444,0.56214572598372,0.6154322778097975
734,0,0.05326235026746723,0.28333333333333344,0.33659568360080067
598,0,0.053242405507401724,0.3858825373169634,0.3326401318095617
1204,0,0.053233820102391236,0.08368520141061124,0.13691902151300248
863,1,0.05312628449023804,0.29106367221121326,0.3441899567014513
628,1,0.05301583593440862,0.5055304213091099,0.5585462572435185
884,1,0.052794544407434696,0.960497983346344,0.9077034389389093
1615,1,0.05261183626970578,0.723699968064722,0.6710881317950163
634,1,0.05260190264093095,0.4944697292153899,0.44186782657445894
1062,1,0.05258581203156909,0.7686670569867288,0.8212528690182979
40,0,0.05253612781133882,0.34009950204622325,0.28756337423488443
586,1,0.05253502429801904,0.9576706763182172,0.9051356520201982
878,0,0.05249934491217571,0.07121268567019214,0.12371203058236785
864,0,0.05248748503588029,0.04136742128545407,0.09385490632133436
1499,0,0.05239636508702844,0.48447975066827526,0.5368761157553037
220,1,0.05239600868359284,0.48230238967943884,0.5346983983630317
1334,0,0.05228857875869214,0.05615079365079366,0.1084393724094858
1008,0,0.052277948994889356,0.40475724184740564,0.457035190842295
707,1,0.052042432590982346,0.26176489721571694,0.3138073298066993
122,1,0.05199652000126487,0.2827129496186873,0.3347094696199522
1772,0,0.05199652000126487,0.2827129496186873,0.3347094696199522
160,0,0.05195723134351904,0.6878177873235733,0.6358605559800543
1222,0,0.051927383801034344,0.9363574267262793,0.884430042925245
438,1,0.051927383801034344,0.9363574267262793,0.884430042925245
751,0,0.0519147158365435,0.5707033744943579,0.6226180903309014
1039,0,0.05185599018071174,0.6285185490858483,0.5766625589051365
1727,1,0.05173991231359376,0.37639512809594794,0.3246552157823542
186,0,0.05167204315973152,0.07316280979190813,0.12483485295163965
1676,1,0.05164624937982021,0.7052709471766849,0.6536246977968647
72,1,0.05163084367052806,0.9761546968514182,0.9245238531808901
1192,0,0.05162729729818752,0.164763856362217,0.2163911536604045
480,0,0.051435702580425735,0.33776021337496753,0.38919591595539327
1759,0,0.05139491129869267,0.7963383610924598,0.8477332723911525
158,0,0.05127001622248473,0.5291540517770026,0.5804240679994873
759,0,0.051233967830410565,0.30221587952120754,0.3534498473516181
1661,1,0.051082405906734296,0.9711568362983454,0.9200744303916111
522,1,0.05101488356466988,0.31873323625372807,0.2677183526890582
581,1,0.05094797104027593,0.7632269711163151,0.7122790000760392
738,1,0.05087629557652651,0.5658347798309862,0.6167110754075127
744,0,0.05084260763146718,0.06451014832162374,0.11535275595309093
437,1,0.0507936240305511,0.9647540983606556,0.9139604743301045
1626,0,0.050765974543115155,0.6880783833652688,0.6373124088221537
228,1,0.05068963211419575,0.7341896458036764,0.6835000136894807
384,1,0.05051705885443464,0.544846296690559,0.4943292378361243
818,1,0.05028071584079363,0.8606966129280312,0.8104158970872376
527,1,0.05021643031841849,0.901567785584179,0.8513513552657606
416,0,0.05013046207080818,0.7154668760201546,0.6653364139493464
1792,0,0.05012662984497554,0.26191429189613313,0.2117876620511576
902,1,0.050087179064878806,0.6586591004623792,0.6085719213975004
365,1,0.05007571004437472,0.6066551136102725,0.6567308236546472
541,1,0.05005502512957061,0.5117388758782202,0.5617939010077908
327,1,0.05002913361573369,0.6218686381656487,0.5718395045499151
1802,1,0.04997701291026624,0.932591725214676,0.8826147123044098
196,1,0.04990442287112673,0.7046940065051202,0.6547895836339934
1091,0,0.04969184038880464,0.17425064288010284,0.22394248326890748
698,0,0.04958670126057174,0.5528151834504291,0.5032284821898574
1762,0,0.04956591502871448,0.07477008778777544,0.12433600281648992
996,0,0.04955493078128781,0.9737704918032788,0.924215561021991
795,1,0.049544744432754806,0.9698201275045535,0.9202753830717987
201,0,0.049513855618942615,0.5251401945049488,0.5746540501238914
1439,1,0.049485208269662295,0.9009151160077749,0.8514299077381126
1064,0,0.04932603709034705,0.05949644617677405,0.1088224832671211
1100,0,0.04910614708928973,0.08061787938837117,0.1297240264776609
376,1,0.049097557471097675,0.6968871975019518,0.6477896400308542
572,0,0.04903627372614666,0.43316227260899387,0.3841259988828472
428,1,0.04893562658565087,0.3692656955976629,0.4182013221833138
1451,0,0.04892713175362956,0.32403011378421215,0.2751029820305826
810,1,0.04888343751031066,0.9316159250585481,0.8827324875482374
998,1,0.04879401041866949,0.9832234497505347,0.9344294393318652
363,0,0.04877923296413447,0.2610138722843642,0.2122346393202297
397,0,0.04874014454691089,0.7107500650533438,0.6620099205064329
287,1,0.048692729432545656,0.5393286540417686,0.5880213834743142
1119,1,0.048632517849866774,0.7804567188276207,0.8290892366774875
1581,0,0.04860397326122384,0.5193764748337656,0.47077250157254175
1230,0,0.0485599382332612,0.08751847348158824,0.13607841171484944
168,1,0.04854017301367025,0.40228249664725074,0.3537423236335805
1555,0,0.04834152653150828,0.2579820452771272,0.20964051874561893
1154,0,0.048296736729232737,0.629216105267817,0.5809193685385843
1711,1,0.048152358565693776,0.30110265417642473,0.25295029561073096
253,0,0.04814842776734807,0.21415773661675297,0.1660093088494049
776,1,0.04800956999284978,0.8568468644288317,0.808837294435982
918,0,0.0480038095094352,0.09639062364472203,0.14439443315415723
1639,0,0.047760402365645716,0.4282276528673016,0.4759880552329473
1436,1,0.04771090723288973,0.5685109028708354,0.6162218101037251
1778,0,0.0477090298001816,0.36296699477782296,0.41067602457800456
965,0,0.04762411962324481,0.24290349336455896,0.2905276129878038
1430,1,0.047561200458408115,0.332903474868531,0.2853422744101229
1101,0,0.047379490945807234,0.4124426347787002,0.4598221257245074
96,0,0.04731737853990339,0.15514600381403654,0.10782862527413314
785,1,0.04724568766933279,0.4388139392723084,0.3915682516029756
536,1,0.04719982066885525,0.32873572717187904,0.2815359065030238
1000,0,0.04717335083549867,0.5690331298937861,0.5218597790582874
609,0,0.04710145503202007,0.09473933529800657,0.14184079033002664
229,0,0.047091616954843735,0.23648398504955884,0.28357560200440257
311,0,0.047091616954843735,0.23648398504955884,0.28357560200440257
259,1,0.047029805366803124,0.661261177347243,0.6142313719804399
1556,0,0.04699089641265995,0.06858980085595323,0.11558069726861318
1613,1,0.04692258508140744,0.11575754618787402,0.16268013126928146
636,1,0.04690622480139128,0.8392688595557449,0.7923626347543536
1236,0,0.04681066561541336,0.8828776729270943,0.8360670073116809
117,0,0.04679978074869974,0.09868141876338597,0.1454811995120857
711,1,0.04670484274037423,0.3104901473753932,0.35719499011576744
258,1,0.046700443456935636,0.3005335852671918,0.2538331418102562
331,1,0.046696305889270984,0.6650415158611882,0.7117378217504592
630,0,0.046364808312599814,0.5958789047928392,0.642243713105439
509,0,0.04636269552360639,0.3566126215475298,0.4029753170711362
1840,0,0.04626810038357809,0.9143540202966435,0.8680859199130654
1124,0,0.04616992935990194,0.5470156778558418,0.5008457484959399
1807,1,0.046148168059976125,0.956267889669529,0.9101197216095529
1305,0,0.045894565525556985,0.3805307170061265,0.4264252825316835
352,1,0.04581866059502249,0.9831772053083527,0.9373585447133302
317,0,0.04575765434720516,0.29351545540070134,0.24775780105349618
242,0,0.04567625060338468,0.10532661782661781,0.1510028684300025
415,0,0.04564454923877623,0.19381055700968916,0.2394551062484654
75,0,0.045433104223322085,0.26275909759516314,0.21732599337184105
533,1,0.04539258748120234,0.7251122170179546,0.7705048044991569
651,1,0.04537777198540638,0.885774755754264,0.8403969837688576
597,1,0.0452916562086636,0.976743429612282,0.9314517734036184
672,1,0.04527087733896806,0.6988171323212305,0.6535462549822625
1633,0,0.045028824911538146,0.44917861593875397,0.4942074408502921
356,0,0.04501331052540103,0.14854796161855763,0.19356127214395866
1082,1,0.04486952694960275,0.21440773747738218,0.16953821052777943
322,0,0.044855351353555395,0.21332305622654535,0.16846770487298995
668,0,0.04474686545433021,0.27928982447425066,0.32403668992858087
302,0,0.04473809268055495,0.23107700946354964,0.1863389167829947
1396,0,0.04469774101196722,0.34252418023449094,0.2978264392225237
1476,0,0.04467635825479749,0.20827261308818684,0.25294897134298433
382,1,0.0446641853661687,0.2473570664901741,0.2920212518563428
936,0,0.04466091869466356,0.15895309697430154,0.11429217827963799
177,0,0.044633857166950675,0.3185681463345396,0.3632020035014903
1461,1,0.04460814958494208,0.7392336716107208,0.6946255220257788
1410,0,0.04459167459203378,0.43350027814596837,0.3889086035539346
975,1,0.04449869896512759,0.2269720034064296,0.2714707023715572
84,1,0.0444583451059426,0.8279371584699453,0.7834788133640027
1177,1,0.04438281017613466,0.45576949669584677,0.5001523068719814
1190,0,0.04426449916369765,0.27730160522491026,0.2330371060612126
1767,1,0.0442506817029894,0.2055507004013085,0.2498013821042979
1755,1,0.04420693111215657,0.9554434799579132,0.9112365488457567
1790,1,0.044129865394225254,0.5866850633696101,0.6308149287638354
617,0,0.044069209847824475,0.5866608118657298,0.5425916020179054
152,1,0.04404424219050118,0.5579996392496391,0.6020438814401403
109,1,0.043924318680347796,0.4915216272798238,0.447597308599476
659,1,0.043792697865481234,0.9835649798051795,0.9397722819396983
798,0,0.043791784647844556,0.2822892271662764,0.32608101181412097
786,0,0.043652865059671,0.19349052586757506,0.14983766080790406
1649,0,0.04357091876544006,0.5335122300286234,0.4899413112631833
1063,0,0.04344965394163197,0.33011720268514916,0.37356685662678113
1454,0,0.04344965394163197,0.33011720268514916,0.37356685662678113
1468,1,0.04343534894604684,0.5357416731452412,0.4923063241991944
811,0,0.04337133096313664,0.07537671799966882,0.11874804896280546
430,1,0.04336371754431967,0.7510668748373666,0.7077031572930469
867,1,0.04334199235434488,0.7768065609254133,0.8201485532797582
1706,1,0.043275120262128874,0.6027360681079339,0.559460947845805
1184,1,0.043190621094953086,0.6715944574551134,0.7147850785500665
475,1,0.043106716177723436,0.7111251567194191,0.6680184405416957
1372,0,0.04309250322637867,0.20707685756866082,0.16398435434228215
31,0,0.04309250322637867,0.20707685756866082,0.16398435434228215
1832,0,0.04298923583597819,0.4299695217162714,0.3869802858802932
718,0,0.042928896540359585,0.27181251349873603,0.22888361695837645
112,0,0.04292186713358792,0.28631212073162,0.24339025359803207
1240,0,0.042889856234123586,0.1341878332657021,0.1770776894998257
846,0,0.042889856234123586,0.1341878332657021,0.1770776894998257
822,1,0.04270919325159872,0.7154761904761907,0.672766997224592
1548,0,0.04250723386258601,0.204379740213955,0.246886974076541
1449,0,0.04249622993793922,0.30588066965644967,0.26338443971851044
1225,0,0.04247977203367212,0.2227271713454383,0.18024739931176617
350,0,0.04231702959897771,0.46368447126643847,0.5060015008654162
51,0,0.04228734129875278,0.3735426799975981,0.4158300212963509
345,0,0.042178697408455534,0.49981104960613154,0.457632352197676
960,1,0.042174097491779805,0.6620389514856727,0.6198648539938929
606,0,0.04208401564294295,0.25037243039292223,0.2924564460358652
1400,0,0.0419553373544265,0.23280424966415048,0.19084891230972398
1392,0,0.04195284849372083,0.32382460435739135,0.2818717558636705
1289,1,0.04195141720382983,0.41590871739706925,0.4578601346008991
128,1,0.04185665608430955,0.9294691647150665,0.8876125086307569
1700,0,0.041803807480174204,0.22196141745322068,0.2637652249333949
483,1,0.041790256850365526,0.9254319329893992,0.8836416761390337
1123,1,0.04175357112499789,0.964617486338798,0.9228639152138001
1196,1,0.04173105514209019,0.5071364167012674,0.4654053615591772
1463,0,0.04166729073918929,0.4209247037115891,0.46259199445077837
1540,1,0.0416530876197575,0.599119027602634,0.5574659399828765
1391,1,0.04137251061183844,0.37882279488241943,0.337450284270581
747,1,0.041334879955997494,0.8852150969677488,0.8438802170117513
894,0,0.04124392675843058,0.7395802967524274,0.6983363699939968
231,1,0.041167514751385914,0.9680272295207204,0.9268597147693345
173,0,0.04115504776905139,0.051126457786293836,0.09228150555534523
355,0,0.04115504776905139,0.051126457786293836,0.09228150555534523
1692,0,0.04113591713778375,0.5604373810208582,0.6015732981586419
1607,0,0.04105306491287897,0.5272285526805777,0.5682816175934566
571,1,0.040856332550551655,0.9610061386700731,0.9201498061195215
1527,0,0.04064212105388182,0.4119295322164174,0.45257165327029925
1546,1,0.04049279346485879,0.8233313817330209,0.8638241751978797
108,0,0.04049206875229672,0.5058543005264317,0.46536223177413494
1450,1,0.04047828507906759,0.8471653005464479,0.8066870154673803
1270,1,0.04046697444548997,0.9245495055945877,0.8840825311490977
319,0,0.040463690202137303,0.5090257078986589,0.46856201769652156
896,1,0.04034736246250814,0.5589999964124468,0.5993473588749549
1707,1,0.040251680954712876,0.8531164987107609,0.812864817756048
908,0,0.04020109838032987,0.33073770491803284,0.3709388032983627
931,0,0.04014617092371098,0.4518622148504019,0.4920083857741129
1782,0,0.040140028878435874,0.3767694509497789,0.336629422071343
1406,0,0.03994586552466167,0.30150938542331995,0.2615635198986583
12,1,0.03984068021538195,0.5087431693989072,0.46890248918352523
1200,0,0.03982272930999603,0.4395296643247461,0.3997069350147501
66,1,0.039800356716240826,0.779456523667589,0.7396561669513482
1433,0,0.03978030876495789,0.07642466822794691,0.1162049769929048
717,1,0.0397592457921524,0.45113125262715437,0.41137200683500197
124,1,0.03966658483861063,0.847651574290919,0.8079849894523083
1786,0,0.03957567959450359,0.7339842074651414,0.773559887059645
868,0,0.03950120601160059,0.1121706674473068,0.1516718734589074
1067,0,0.03948716356290177,0.38359742033922367,0.42308458390212544
1456,0,0.039469131927116985,0.7894795995327637,0.7500104676056467
831,0,0.039316586625843586,0.7416032396565181,0.7022866530306745
531,0,0.03927043661405882,0.41213895394223266,0.4514093905562915
503,1,0.03924323734172763,0.5761530705178248,0.6153963078595525
1105,0,0.039241867633269145,0.30020979703356754,0.2609679294002984
1467,1,0.03902486714382314,0.8308392768433753,0.8698641439871985
432,0,0.038994841076784914,0.3516580186662154,0.31266317758943046
1333,1,0.03892965057416942,0.7667621923661612,0.7278325417919917
210,1,0.038829044804664425,0.8203334575260802,0.7815044127214158
951,1,0.03881642062703444,0.5190068128592719,0.4801903922322374
980,1,0.038810247894190464,0.32278493364558936,0.2839746857513989
750,0,0.03877901010386442,0.05492779078844652,0.09370680089231094
1298,1,0.03877901010386442,0.05492779078844652,0.09370680089231094
702,0,0.03866717281498333,0.7635985144181868,0.7249313416032035
164,1,0.03866300546168466,0.8199878284989929,0.7813248230373082
247,0,0.038640519544560964,0.19203126108863816,0.23067178063319912
316,0,0.03862943298373145,0.9415792881981406,0.9029498552144092
1598,1,0.0385723021132105,0.9870100909216146,0.9484377888084041
248,1,0.03855865216966803,0.882526671870934,0.843968019701266
910,0,0.03840570665395869,0.08164888390298224,0.12005459055694093
30,0,0.03805541541330906,0.14162361052729908,0.17967902594060814
1443,1,0.03804148406808683,0.9853280210872659,0.9472865370191791
703,1,0.038008483632914314,0.5518004511965104,0.5898089348294248
103,0,0.03798247838297655,0.22661657559198548,0.26459905397496203
1332,0,0.0379776896679444,0.23894839791356187,0.2769260875815063
1213,0,0.037969680615169754,0.33252667187093415,0.2945569912557644
1621,0,0.037909203406977066,0.19470421966107906,0.156795016254102
1812,0,0.037909203406977066,0.19470421966107906,0.156795016254102
1033,1,0.03788138144420905,0.905883883608088,0.868002502163879
232,1,0.03784779827737372,0.916256830601093,0.8784090323237193
180,0,0.03771815910651455,0.3312332362537282,0.36895139536024274
1300,0,0.037560735082068364,0.9790725306516048,0.9415117955695365
1841,0,0.037560735082068364,0.9790725306516048,0.9415117955695365
1671,0,0.03748474362240628,0.19351172476981368,0.1560269811474074
1173,0,0.037481349395543984,0.3676857864357865,0.3302044370402425
823,0,0.03716927874456451,0.06745133023145473,0.10462060897601924
1584,0,0.03711984911679428,0.40561072579515206,0.3684908766783578
1409,1,0.03703339428380503,0.9548384838611139,0.9178050895773089
86,1,0.03701734864248052,0.6436954726672661,0.6807128213097466
819,0,0.03697427528723196,0.6792982745851599,0.6423239992979279
484,1,0.036711260983744554,0.7389868254803161,0.7022755644965716
17,1,0.036711260983744554,0.7389868254803161,0.7022755644965716
106,1,0.03668431545211187,0.4549042089513402,0.4915885244034521
539,1,0.0366070578346519,0.9713456284153004,0.9347385705806485
869,1,0.03660468541273554,0.3841745883362325,0.42077927374896806
1021,0,0.036571359081860266,0.2701943027140967,0.306765661795957
406,1,0.036465176183704706,0.773833918813427,0.7373687426297223
1601,0,0.036338976455787764,0.4195399545809382,0.3832009781251504
813,1,0.036276093611478544,0.8531599661722615,0.816883872560783
381,1,0.0362484750682997,0.274951068571881,0.3111995436401807
324,1,0.03611723754768348,0.7755757220921156,0.7394584845444321
279,1,0.0361067521850571,0.5382111382804486,0.5743178904655057
1057,1,0.03609177847449885,0.22134178435407936,0.2574335628285782
288,1,0.03603959052323469,0.7926646554720326,0.8287042459952673
1126,0,0.03593933297573535,0.04975101173871665,0.085690344714452
1253,0,0.035885752399584026,0.2109905152129052,0.17510476281332119
159,0,0.0358610319496728,0.08295705109768955,0.11881808304736236
1485,0,0.03578980543911908,0.3357960523676846,0.3715858578068037
121,1,0.035734126662095744,0.7336189425328768,0.6978848158707811
1229,1,0.0356604620264559,0.9450039032006246,0.9093434411741687
1496,0,0.03564848233128004,0.29073427710722793,0.326382759438508
1141,0,0.03563154757073295,0.6584254429541317,0.6227938953833988
1274,0,0.03556234052687651,0.3192235848636525,0.283661244336776
652,0,0.03535000309503708,0.23490555437276764,0.2702555574678047
1679,1,0.03528087018298243,0.5358519326757032,0.5711328028586856
600,1,0.03513928878754624,0.7746829057350538,0.8098221945226001
1199,1,0.03469340280388744,0.3626255233837202,0.39731892618760767
277,0,0.03451488024300667,0.23636862998409683,0.20185374974109016
1637,0,0.03443653904923338,0.6606730359804129,0.6262364969311796
941,0,0.0341939530863242,0.15853490421113373,0.19272885729745792
710,0,0.034070670139007886,0.609872847071497,0.5758021769324891
26,0,0.03400862542248739,0.12347677595628412,0.1574854013787715
1481,0,0.033875265088143536,0.5704526856759384,0.5365774205877949
419,1,0.03386098851073699,0.3849485408793862,0.3510875523686492
882,0,0.03363338483657885,0.754132513661202,0.7204991288246232
1783,0,0.033619047079016307,0.8681173562321105,0.8344983091530942
947,0,0.03356841720236281,0.34583535972759694,0.3122669425252341
619,0,0.03355694356492245,0.786735623211033,0.8202925667759554
1501,1,0.0333619107919616,0.7972346414969367,0.7638727307049751
410,1,0.03326749136032647,0.953744527033907,0.9204770356735805
1765,1,0.03324145801111461,0.3477345173041895,0.38097597531530414
498,0,0.03315190802281176,0.2887784628131911,0.32193037083600284
898,0,0.03313919104528257,0.30450997090341364,0.3376491619486962
70,0,0.033074285026433836,0.5495767097201525,0.5826509947465863
1254,0,0.03303324717165673,0.2261855971896955,0.19315235001803877
1379,0,0.03301110799985563,0.7799065006032221,0.7468953926033665
1537,1,0.032864529318832325,0.9972625848650438,0.9643980555462115
1837,0,0.03280919817520178,0.501916708064249,0.46910750988904726
265,0,0.03280636101026646,0.9911429872495446,0.9583366262392782
850,0,0.03270635831046742,0.7420287476639937,0.7747351059744612
1390,0,0.03268516460055501,0.1543296184689627,0.18701478306951771
358,0,0.0325864230916143,0.5960984257090816,0.6286848488006959
979,1,0.032550061252953344,0.8491754488680716,0.881725510121025
442,1,0.032523344236735086,0.711803929221962,0.6792805849852269
1683,1,0.03249098515112181,0.6747531309006718,0.7072441160517936
777,1,0.03245953871569518,0.833521112312096,0.8659806510277912
487,0,0.03233483613585186,0.5541718413644643,0.5218370052286124
256,0,0.03229660486559588,0.23227651219454493,0.2645731170601408
299,0,0.03207544390612754,0.4498735895252288,0.48194903343135637
1471,1,0.032010158543235856,0.6673707821429613,0.6353606235997254
679,1,0.03183009762154976,0.7800359898057583,0.7482058921842085
387,1,0.03178960786396823,0.7769855372314389,0.7451959293674707
333,0,0.03177375291572401,0.281024226630543,0.24925047371481898
54,0,0.03175726574416332,0.3970291320701157,0.3652718663259524
1330,1,0.031714238298330866,0.6662339368281991,0.6345196985298682
519,1,0.031713277823911534,0.6666064923237054,0.6348932144997939
1592,0,0.03149880566396146,0.6216482743122085,0.6531470799761699
929,0,0.03149620593953456,0.3992063492063492,0.3677101432668146
993,1,0.03149343028814788,0.5333963850357294,0.5019029547475815
780,0,0.03142538420060553,0.19860637995883895,0.16718099575823342
