test_index,true_label,disagreement,cluster_0,cluster_1
240,0,0.07183458466285747,0.38561345974780287,0.3137788750849454
1674,1,0.07180404120061223,0.4711590965786553,0.5429631377792675
1611,0,0.07167493390867208,0.48357708453467096,0.4119021506259989
1267,1,0.07153539762862415,0.49233154666362433,0.5638669442922485
1246,0,0.0714323612538433,0.19158251309248392,0.12015015183864063
1296,0,0.0714323612538433,0.19158251309248392,0.12015015183864063
1823,0,0.07142815837560029,0.3848549213783931,0.3134267630027928
67,0,0.07142488872602186,0.18636999299525012,0.11494510426922826
1018,0,0.07142488872602186,0.18636999299525012,0.11494510426922826
1533,1,0.07139260225044608,0.5197355830312125,0.5911281852816586
486,1,0.07132389964521368,0.6990568282176032,0.6277329285723895
1381,0,0.07120680989068601,0.4375813521100009,0.36637454221931487
841,0,0.07120057346379799,0.44405059718346923,0.5152511706472672
735,1,0.07118981361518312,0.3216820290926491,0.3928718427078322
708,0,0.07096244474340363,0.2783479026191645,0.20738545787576085
63,1,0.0706529495688833,0.38132784032825867,0.45198078989714197
574,1,0.07059758609572331,0.6810298957243895,0.6104323096286662
1761,1,0.07043073693467983,0.7273624545126115,0.7977931914472913
1214,0,0.07042983447101284,0.29550401070631166,0.22507417623529882
247,1,0.0703989969120814,0.7664804591259817,0.8368794560380631
409,1,0.0703042486340878,0.5392413758739384,0.6095456245080262
1732,1,0.07027723118215001,0.6755931536851526,0.7458703848673026
1828,1,0.07024220923591551,0.5987547558891271,0.5285125466532116
583,1,0.07020494239674446,0.28038073563185956,0.350585678028604
996,0,0.07013691473773948,0.3263821025741462,0.2562451878364067
147,1,0.07006447795116633,0.7532706955040329,0.8233351734551992
730,1,0.0700372534825944,0.22634813426693837,0.29638538774953277
1044,1,0.07001756426919514,0.443916019610586,0.5139335838797812
19,0,0.06978561846322684,0.6030347734451547,0.5332491549819278
410,0,0.06963401238940137,0.6150021373355232,0.5453681249461219
560,1,0.0695079796765492,0.6347514333629602,0.7042594130395095
1093,0,0.06945684606472774,0.25868751487635544,0.3281443609410832
1604,1,0.0694547510150445,0.5524554558154471,0.6219102068304916
177,0,0.06930730007723818,0.6360423492195396,0.5667350491423014
1149,0,0.06920030195959581,0.44240477398175604,0.5116050759413519
674,1,0.06911536159830262,0.28952585041455975,0.35864121201286236
202,0,0.06892498465698194,0.6150136720786206,0.5460886874216386
1607,1,0.06889054674787054,0.570702070676934,0.5018115239290635
671,0,0.06852324748651317,0.307567701435832,0.23904445394931884
529,1,0.06849865566741442,0.6189356472374206,0.687434302904835
786,0,0.06849865566741442,0.6189356472374206,0.687434302904835
65,1,0.06849865566741442,0.6189356472374206,0.687434302904835
1515,0,0.0684929555060036,0.25586286524407337,0.32435582075007696
84,0,0.06849058813626674,0.7248952483287672,0.7933858364650339
361,0,0.06840594622284912,0.18687706454572403,0.11847111832287491
1424,0,0.06840538287589898,0.1976634258174203,0.12925804294152132
327,0,0.06825969406908211,0.23618263096530112,0.30444232503438323
582,1,0.06822692407031894,0.736830510765907,0.8050574348362259
1508,1,0.06820199891977163,0.6350636180934884,0.7032656170132601
1414,0,0.06814507496633954,0.22987257188545723,0.29801764685179677
1396,0,0.06800824136364991,0.7182641483836473,0.7862723897472972
465,1,0.06800205476651366,0.774387537907635,0.8423895926741487
54,0,0.06797748386647404,0.21176921725605174,0.1437917333895777
668,0,0.06793889949634602,0.5187827855713016,0.4508438860749556
506,0,0.0677976940535357,0.5068918736834633,0.43909417962992764
3,0,0.06771844113442016,0.39267358362693067,0.3249551424925105
772,0,0.06765651226713432,0.26544104760630105,0.19778453533916673
832,1,0.06759854617084826,0.5123465211682505,0.5799450673390988
694,1,0.06753412197671627,0.7323311078377484,0.7998652298144646
1368,1,0.06742373989287676,0.22069361672873716,0.2881173566216139
872,0,0.06738663641066872,0.42829160957011364,0.49567824598078236
1281,1,0.0672785829937057,0.6928892053217955,0.7601677883155012
441,1,0.0672785829937057,0.6928892053217955,0.7601677883155012
1326,0,0.0672704610186618,0.46276694645263733,0.39549648543397553
1749,1,0.06724618155928763,0.6895581068881872,0.7568042884474748
660,1,0.06708117468847175,0.46118898535298625,0.528270160041458
695,1,0.06707500071454292,0.36616478312186296,0.4332397838364059
122,0,0.06707500071454292,0.36616478312186296,0.4332397838364059
1321,0,0.06703300562654149,0.24234944382637685,0.17531643819983536
108,0,0.06692204235536026,0.23740337677420525,0.170481334418845
1184,1,0.06691448534695332,0.7315470677905215,0.7984615531374748
274,0,0.06686855448828949,0.3026796451567599,0.36954819964504937
1680,0,0.06686431616186417,0.7425616333017994,0.8094259494636635
1511,1,0.06679583948648282,0.7713996702797404,0.8381955097662233
332,1,0.06653759466659492,0.3288476470751121,0.395385241741707
1843,0,0.06649968851453042,0.2122209321254439,0.2787206206399743
1739,0,0.06649832293626817,0.2703520586154182,0.20385373567915005
1397,0,0.06649566830285666,0.3101859799461302,0.2436903116432735
1577,1,0.06623240361440741,0.4612592004334233,0.39502679681901587
549,0,0.06623240361440741,0.4612592004334233,0.39502679681901587
1130,0,0.06623240361440741,0.4612592004334233,0.39502679681901587
877,0,0.06620573951140096,0.2914785799204741,0.22527284040907314
1456,0,0.0661567643260122,0.4983197903232092,0.5644765546492214
1255,0,0.06610531803369712,0.2835372980920094,0.21743198005831227
609,1,0.0660426954505855,0.6102171139413446,0.6762598093919301
1310,0,0.06582130947336744,0.1895657496716169,0.12374444019824947
824,0,0.0658165168352089,0.44567421106742566,0.37985769423221677
1026,0,0.06569921242278842,0.5889829450835751,0.5232837326607866
733,0,0.06568208946097598,0.7078008718203378,0.6421187823593618
428,1,0.06556687227414143,0.42698559836542166,0.36141872609128023
1643,1,0.0654026509385458,0.7199089809864241,0.7853116319249699
550,0,0.0652402971389261,0.4023882185572923,0.3371479214183662
507,1,0.065158723240068,0.5146207860094617,0.4494620627693937
1481,0,0.06512318660769989,0.22867067663482257,0.16354749002712268
578,0,0.06512318660769989,0.22867067663482257,0.16354749002712268
1150,1,0.06510651429073067,0.7522462602495681,0.8173527745402988
519,1,0.06497701958543595,0.31927106467474753,0.3842480842601835
291,0,0.06497701958543595,0.31927106467474753,0.3842480842601835
1502,1,0.06492193160790516,0.41312789234289893,0.34820596073499377
1478,1,0.06491816819920693,0.5643476801716439,0.6292658483708509
701,0,0.06489563583552563,0.3058132114467428,0.24091757561121716
1292,0,0.06478767233062718,0.1899118848381624,0.12512421250753522
1301,1,0.06473082411201969,0.6130271079955734,0.677757932107593
1315,1,0.0647204167596388,0.6152064390641928,0.6799268558238316
989,0,0.0646987536214966,0.24772040008450283,0.18302164646300623
368,0,0.0646650411408301,0.33146044202057695,0.26679540087974685
584,0,0.06436677520464934,0.26237036003937797,0.3267371352440273
1291,1,0.0643526261483145,0.7652873049000782,0.8296399310483927
707,0,0.06433750905447122,0.6990258511960592,0.634688342141588
1634,0,0.06416117678956029,0.4467176681117045,0.3825564913221442
210,0,0.0637238662265728,0.29760026920457816,0.23387640297800535
344,0,0.06360471278396601,0.4799908144324024,0.41638610164843637
228,0,0.06359844963313105,0.3309799584237339,0.26738150879060285
829,1,0.06351961885121227,0.4158182674114559,0.47933788626266816
760,0,0.06345386400975095,0.4315095235136421,0.36805565950389113
1452,1,0.06333569694031527,0.6203366958928114,0.6836723928331266
1735,1,0.06332003928216551,0.40134551101347765,0.46466555029564316
1287,0,0.06330646239948712,0.25290117635577947,0.18959471395629235
817,0,0.06330646239948712,0.25290117635577947,0.18959471395629235
273,1,0.06326403861058028,0.2885056078524856,0.35176964646306585
1698,1,0.06323774539533211,0.6440510916312205,0.5808133462358884
200,1,0.06323253152082253,0.5354605663772815,0.598693097898104
1146,0,0.06322378550550167,0.4137693093478426,0.35054552384234094
1848,0,0.06319353433133057,0.591500200125577,0.5283066657942465
587,1,0.06301196105196027,0.2804607498691756,0.34347271092113585
1216,0,0.06295410110844893,0.2669929116252702,0.2040388105168213
250,1,0.06282790037039562,0.19701585013621487,0.13418794976581924
1285,1,0.06281750697755575,0.22101646595395782,0.2838339729315136
300,0,0.06281750697755575,0.22101646595395782,0.2838339729315136
194,1,0.06266457050449392,0.6969542184161335,0.7596187889206274
1393,0,0.06251285287780517,0.6815024357849377,0.7440152886627429
1210,0,0.06240277326452581,0.5825751677972814,0.5201723945327555
1211,0,0.06229638284340844,0.5128185470837989,0.4505221642403905
1676,1,0.062293573192092166,0.6911917271091126,0.6288981539170204
275,0,0.062285846980383724,0.26945580878593733,0.2071699618055536
1136,1,0.06215233624672495,0.49926061257533044,0.5614129488220554
1740,0,0.062084261687734676,0.3267168926192869,0.2646326309315522
568,1,0.06189502104657668,0.47792590888882897,0.5398209299354056
515,1,0.061684761455428616,0.48049458247518634,0.4188098210197577
842,0,0.061566661593421446,0.28676247662036386,0.22519581502694241
127,0,0.06145243909497233,0.4362436088620094,0.3747911697670371
321,0,0.06129639526845976,0.3315365943997679,0.27024019913130815
1354,1,0.06129036100495583,0.33266895093087273,0.39395931193582856
611,0,0.0612510789381433,0.5193022778919002,0.5805533568300435
818,1,0.061233280174939175,0.5389024861742889,0.47766920599934976
1832,1,0.06117695436777448,0.5810045955015768,0.6421815498693513
392,1,0.06105562606613135,0.6531604562775177,0.7142160823436491
986,1,0.061004074828887034,0.7041830202216472,0.7651870950505343
171,0,0.06083239685577885,0.3845935448213366,0.32376114796555777
133,1,0.060794551825275656,0.3320652797737296,0.27127072794845397
414,0,0.060790078636867445,0.28026550212685075,0.2194754234899833
670,0,0.060701893013160146,0.5208254345457771,0.460123541532617
1420,0,0.06069470969796614,0.4206675453636507,0.35997283566568455
1549,1,0.06068685744400193,0.6004945072440533,0.6611813646880552
590,0,0.06059572944633765,0.2433540764119357,0.30394980585827336
434,0,0.0605613951110818,0.2067330501244606,0.2672944452355424
777,0,0.0605613951110818,0.2067330501244606,0.2672944452355424
1794,0,0.060528172290965465,0.2362317257176793,0.17570355342671384
1401,1,0.06050532991504054,0.46395015174728393,0.5244554816623245
538,1,0.06032657591906099,0.48118123894381637,0.4208546630247554
1596,0,0.06029680785566194,0.2640678208224211,0.20377101296675915
403,1,0.060047121376111234,0.5200281081442505,0.5800752295203617
1094,1,0.060030222288940394,0.6057500994212374,0.6657803217101778
1505,1,0.060028573900914095,0.35008445781303427,0.41011303171394836
1186,1,0.05993900480613268,0.6297637252097796,0.6897027300159123
797,0,0.05991785180411352,0.18995681037455492,0.1300389585704414
1479,1,0.05982856108752499,0.7043135044029677,0.7641420654904927
370,1,0.05979405897684742,0.34069460356503506,0.4004886625418825
1022,1,0.05975957097363915,0.7147121749959546,0.7744717459695938
100,1,0.05967283490366798,0.3237921716862643,0.38346500658993227
632,0,0.05964956464308657,0.6727406342621528,0.6130910696190662
1288,1,0.059565010277003116,0.7045286526863165,0.7640936629633196
939,1,0.05951917954695035,0.2913623052545152,0.23184312570756482
1082,0,0.05947353689814111,0.33186580266550375,0.27239226576736264
1819,0,0.05933299688655616,0.20352707455927802,0.2628600714458342
233,1,0.05933239515650657,0.4848543355949304,0.544186730751437
324,1,0.059295473294831424,0.7643196194774169,0.8236150927722483
1402,1,0.059148576682152176,0.3160845635045072,0.3752331401866594
1710,1,0.05913099432646057,0.25033479107466483,0.3094657854011254
865,0,0.05903224238227689,0.4486942296267083,0.3896619872444314
1734,0,0.058995333106933834,0.5090179642648162,0.4500226311578823
1132,0,0.058961991119053814,0.4360560064905191,0.3770940153714653
1677,1,0.058937463946503066,0.41222995098318554,0.4711674149296886
485,0,0.05892063158224203,0.35787482346521027,0.4167954550474523
1803,0,0.058842166172167754,0.4852428621941761,0.42640069602200836
889,1,0.058796941808275105,0.7570511728623426,0.8158481146706177
643,0,0.05856662431345158,0.22703970415020816,0.28560632846365974
1662,1,0.05852005711184283,0.593934254215152,0.5354141971033092
364,0,0.05846708870245981,0.42637329078984376,0.4848403794923036
1355,0,0.0583925402853418,0.19774391715547965,0.13935137687013785
472,1,0.05827055066869946,0.7330456600907436,0.791316210759443
1585,1,0.05821532069446678,0.4768402308074483,0.5350555515019151
78,1,0.05821389187724116,0.2463319768933742,0.18811808501613303
341,0,0.05789674512596882,0.38929423854430956,0.33139749341834074
1586,0,0.05764526522615128,0.17649889897006543,0.11885363374391415
258,0,0.05758296358507087,0.5061383160580483,0.5637212796431191
697,0,0.057547866503085965,0.3318280453391408,0.2742801788360548
1437,1,0.05750908332847321,0.3411380070009329,0.2836289236724597
269,1,0.05746096861391237,0.6242549761865317,0.6817159448004441
1008,1,0.05726788055054555,0.501996494197463,0.5592643747480085
789,1,0.057129602982785674,0.17846854606067522,0.12133894307788955
839,0,0.05705732726315077,0.31512517147973573,0.3721824987428865
1303,1,0.057045839018840305,0.5701216766560784,0.6271675156749187
654,1,0.05688070844662063,0.7326783311194749,0.7895590395660955
183,0,0.056838649231868654,0.5757620344282068,0.5189233851963382
131,1,0.056835771859159834,0.29234570020999134,0.3491814720691512
354,1,0.05679391190954819,0.5600369249305517,0.6168308368400999
874,1,0.0565885685506064,0.4237408462534318,0.3671522777028254
1516,1,0.05647689691248714,0.7342087456869385,0.7906856425994256
716,1,0.05636236576891074,0.7009333529234291,0.7572957186923398
1327,0,0.056254395987955286,0.4407641746947307,0.38450977870677544
1559,0,0.056108801000888664,0.32350795530741544,0.2673991543065268
1095,0,0.0560933158989661,0.2742671546902408,0.3303604705892069
1284,0,0.05601920325578347,0.4523990362028091,0.3963798329470256
748,0,0.05596914464361308,0.41749514368020385,0.47346428832381693
633,1,0.05596253511616511,0.7151401209134303,0.7711026560295954
1350,1,0.05581806845817383,0.40747193835337703,0.46329000681155086
1160,0,0.05576985805289347,0.43181027202665007,0.3760404139737566
627,0,0.05571367982736647,0.5125680317281678,0.4568543519008013
561,0,0.05560108961636623,0.6011921382692136,0.5455910486528474
631,0,0.05559605020959302,0.7556136067860654,0.7000175565764724
1623,1,0.05552581075026575,0.6511457298059325,0.5956199190556668
522,0,0.05552581075026575,0.6511457298059325,0.5956199190556668
294,1,0.05546123570844763,0.7377329759333658,0.7931942116418135
970,0,0.055425553693477875,0.2717366618991261,0.21631110820564822
749,1,0.05542402899853177,0.2512066829630951,0.3066307119616269
798,1,0.05532704878437289,0.48048137711487215,0.535808425899245
956,1,0.055254070389378906,0.7161923289251656,0.7714463993145445
729,0,0.05525226964903329,0.35672647671760704,0.30147420706857375
80,0,0.055225948682283255,0.1960679876160464,0.14084203893376315
894,0,0.0551974955473401,0.4558462756305307,0.5110437711778708
662,0,0.05517712528625529,0.6346356267170089,0.6898127520032642
1297,1,0.05513811826335513,0.7368528318580826,0.7919909501214377
952,0,0.055127274304071494,0.5081739874150374,0.5633012617191089
799,0,0.05507665603527856,0.7375440899038996,0.7926207459391782
1807,1,0.05507371487027868,0.7785011062443473,0.833574821114626
1065,1,0.05500716819075713,0.6870421130860909,0.742049281276848
43,0,0.05475133823071199,0.18170176324271708,0.1269504250120051
544,0,0.05467895810418355,0.5652138035614462,0.6198927616656298
1320,1,0.054463152237923695,0.41130897471116984,0.46577212694909353
469,0,0.05443512158262209,0.36460079759507247,0.41903591917769456
785,0,0.05442919882679714,0.34349730691164393,0.39792650573844107
1218,0,0.0543767521030451,0.5234802657763582,0.4691035136733131
226,0,0.05436382932481071,0.50941951512793,0.45505568580311934
790,1,0.05425078432320718,0.6405228814185271,0.6947736657417343
523,0,0.05421610491180495,0.7554559247206604,0.8096720296324653
1188,0,0.05419571376207105,0.46108861275028534,0.4068928989882143
1363,0,0.05407594714975894,0.3307264973078165,0.27665055015805756
1469,1,0.053891931687889305,0.4605624749705792,0.5144544066584685
445,0,0.05383710760493848,0.300987676346227,0.2471505687412885
1278,0,0.05381104580184981,0.5892689898569325,0.5354579440550827
86,0,0.05368162816473754,0.7317863571702659,0.6781047290055283
1798,1,0.053650619003300704,0.7708823845345035,0.8245330035378042
921,1,0.053512757271127975,0.33148432659774213,0.27797156932661415
1341,0,0.053467518273703274,0.32166726550002833,0.3751347837737316
160,0,0.05341225716971748,0.45163207655859466,0.5050443337283121
1418,0,0.05332509238745464,0.22481096676607465,0.17148587437862
831,1,0.05309656994094403,0.558693359467454,0.50559678952651
1423,0,0.052770577327981016,0.3292272798973156,0.3819978572252966
910,1,0.052553554253062074,0.451882145068171,0.3993285908151089
1842,1,0.052533496160976134,0.6390827523075884,0.6916162484685645
62,0,0.05252107518944815,0.6096261315521703,0.5571050563627221
1377,1,0.052408037352495884,0.20285139597171387,0.15044335861921798
836,0,0.05232444761838556,0.25987360771133816,0.3121980553297237
1640,1,0.05230725812629322,0.6862657407795637,0.7385729989058569
468,1,0.052243197359802984,0.7204675211096079,0.7727107184694109
1664,0,0.052236661660924166,0.365842746682687,0.31360608502176285
977,1,0.05219301739499971,0.5176478859201843,0.569840903315184
904,0,0.05217207780403704,0.4130718615318878,0.36089978372785075
1257,0,0.052123797788297066,0.20673560085211842,0.15461180306382136
867,0,0.05207984241177699,0.6398033404523776,0.6918831828641546
260,0,0.05207984241177699,0.6398033404523776,0.6918831828641546
1462,1,0.05202528269448109,0.31439839930904745,0.36642368200352854
427,1,0.05199703562550628,0.37880110285654306,0.43079813848204934
268,1,0.05199703562550628,0.37880110285654306,0.43079813848204934
1562,0,0.05199703562550628,0.37880110285654306,0.43079813848204934
1025,0,0.0519521793964855,0.3619789928746988,0.3100268134782133
1428,0,0.051883631727680846,0.3496798085426749,0.29779617681499404
1408,1,0.051764082637625,0.7062005213720387,0.6544364387344137
1000,1,0.051729732594439526,0.4053852788989123,0.4571150114933518
720,1,0.051729732594439526,0.4053852788989123,0.4571150114933518
1707,0,0.051693770783921233,0.7334736060082192,0.7851673767921404
1138,0,0.05166453326242981,0.6575278867849107,0.7091924200473405
1841,0,0.05161775302708971,0.31787255445108903,0.2662548014239993
1748,1,0.05158275240570487,0.3875761255929027,0.4391588779986076
680,0,0.051519263610943444,0.3961983182789224,0.34467905466797893
1649,0,0.05144431893459139,0.24903539698447805,0.19759107804988665
845,0,0.05142900069203116,0.6530009289430913,0.7044299296351224
102,1,0.05141642126357571,0.47986333551291194,0.5312797567764876
1615,0,0.05141642126357571,0.47986333551291194,0.5312797567764876
170,0,0.051355034437861935,0.4932746084796663,0.5446296429175282
1836,0,0.051180834384363494,0.31051588982278483,0.25933505543842134
1501,1,0.051012805542187234,0.5514767308376419,0.6024895363798292
1063,0,0.051012805542187234,0.5514767308376419,0.6024895363798292
1425,1,0.051012805542187234,0.5514767308376419,0.6024895363798292
930,0,0.051012805542187234,0.5514767308376419,0.6024895363798292
129,1,0.051012805542187234,0.5514767308376419,0.6024895363798292
158,1,0.0509718334701999,0.1996203881407151,0.250592221610915
1158,1,0.05084789383110788,0.7293555477817031,0.6785076539505952
1243,0,0.05073192356011169,0.6423121425717706,0.6930440661318823
429,1,0.05072202250824509,0.6262031016530838,0.6769251241613289
1411,0,0.05041978685141646,0.47599906448190665,0.5264188513333231
1192,0,0.05037013551686087,0.6677544410519114,0.6173843055350505
1826,1,0.05035962035462682,0.44370383742746045,0.49406345778208727
407,0,0.050335380679288555,0.7364361958016933,0.7867715764809818
750,0,0.05026069385628351,0.4475615629009635,0.39730086904468
1357,0,0.05026069385628351,0.4475615629009635,0.39730086904468
513,1,0.050143877786314905,0.7198112225986029,0.7699551003849178
804,0,0.05005809203389788,0.5582060839959934,0.6082641760298912
1398,1,0.05005809203389788,0.5582060839959934,0.6082641760298912
277,0,0.05005809203389788,0.5582060839959934,0.6082641760298912
1137,1,0.05005809203389788,0.5582060839959934,0.6082641760298912
82,1,0.05005809203389788,0.5582060839959934,0.6082641760298912
1010,1,0.049924172001341416,0.5203528556266158,0.4704286836252744
794,0,0.049924172001341416,0.5203528556266158,0.4704286836252744
15,0,0.04991333613877069,0.24112974550825098,0.19121640936948028
751,1,0.04990892141830522,0.4838219759015939,0.4339130544832887
1835,1,0.04990577293436843,0.4549683379656209,0.4050625650312525
604,0,0.04990577293436843,0.4549683379656209,0.4050625650312525
853,1,0.049828621406300955,0.7038203921657739,0.7536490135720748
180,0,0.04977071004166633,0.30466906479873124,0.2548983547570649
1121,0,0.04977045864628005,0.6054815620122326,0.6552520206585126
1200,1,0.04973605800535652,0.7402323759148018,0.7899684339201584
1758,1,0.049554756628013674,0.5990145477019697,0.6485693043299834
230,1,0.049531241561716954,0.6175520498927187,0.6670832914544357
1763,1,0.04948456676323848,0.31103614632078097,0.36052071308401945
1033,1,0.04937113535732557,0.400059663647258,0.3506885282899324
601,1,0.049339670932186774,0.4376060532460572,0.486945724178244
1631,0,0.04928918176673314,0.6464759900622727,0.6957651718290059
1298,0,0.04922034489600813,0.6153556889080743,0.6645760338040825
596,1,0.04919595945007177,0.4611608487782058,0.411964889328134
72,1,0.04907091319926671,0.42940529117009374,0.47847620436936045
1238,1,0.04905060255757726,0.476917146010106,0.4278665434525287
1106,0,0.04889870161332255,0.31978054594485655,0.3686792475581791
1099,0,0.048770029556344185,0.23372910922270917,0.184959079666365
903,0,0.048702713318645396,0.4748539799808811,0.4261512666622357
345,0,0.04866232248960456,0.2986794414536611,0.34734176394326566
466,1,0.04863470917459356,0.6436704802399864,0.69230518941458
424,0,0.04862258585788498,0.5224684699429764,0.4738458840850914
111,1,0.04862258585788498,0.5224684699429764,0.4738458840850914
885,0,0.04857681537923697,0.4038556374549004,0.45243245283413736
1587,0,0.04856170135838378,0.4011484691839899,0.44971017054237367
362,0,0.04856170135838378,0.4011484691839899,0.44971017054237367
1140,0,0.04855518942475545,0.3542902690864993,0.30573507966174385
1263,1,0.04855518942475545,0.3542902690864993,0.30573507966174385
442,1,0.048542940741895135,0.7135710536907304,0.7621139944326255
482,0,0.04847529713107762,0.18242940154313922,0.1339541044120616
374,0,0.04847529713107762,0.18242940154313922,0.1339541044120616
1755,1,0.04845599410372059,0.6697010119045192,0.6212450178007987
57,0,0.04845178225566307,0.26780184584547173,0.21935006358980866
1811,1,0.048271433037754274,0.7109332478299274,0.7592046808676817
1365,1,0.048163824152198165,0.2691470172184261,0.22098319306622793
207,1,0.048087472722752655,0.26719477863612534,0.315282251358878
1754,0,0.04806378961144292,0.21843083372691266,0.17036704411546974
1107,0,0.04804254719149209,0.2699189882276782,0.31796153541917027
787,1,0.0478440871843889,0.20799866517601526,0.25584275236040416
1821,0,0.04774158980124388,0.3284248319145304,0.28068324211328655
1646,0,0.047738345588900166,0.32947793787062424,0.3772162834595244
1122,1,0.047694612120465885,0.7584926999566012,0.8061873120770671
1542,0,0.04741876052872418,0.4376167343997687,0.39019797387104455
74,0,0.047358505991587196,0.4608119670605795,0.4134534610689923
134,1,0.04727652159382634,0.5311198071660832,0.5783963287599095
1721,0,0.04727178211175409,0.180198324866502,0.1329265427547479
700,1,0.04723278616310789,0.760073215565408,0.8073060017285159
1463,1,0.04723278616310789,0.760073215565408,0.8073060017285159
1191,0,0.04716182001264796,0.4965811705941125,0.44941935058146454
1619,1,0.0470543271600026,0.2433540764119357,0.2904084035719383
1190,1,0.047021880717873,0.4318151658910355,0.4788370466089085
898,0,0.04693805628051262,0.38352596993919513,0.3365879136586825
109,1,0.046908189371788145,0.4847554626972093,0.5316636520689975
852,1,0.04689484946149325,0.6355047693042745,0.5886099198427812
890,0,0.04676262593069652,0.4451582520436493,0.4919208779743458
1706,0,0.04663683383130812,0.34760238210054023,0.39423921593184835
1777,1,0.046630882318773326,0.43920869428974607,0.4858395766085194
1744,1,0.046377047530492654,0.25669412692902505,0.3030711744595177
331,0,0.04630073939990886,0.6204814265311522,0.5741806871312434
1471,0,0.04629477390925041,0.28744807379732784,0.33374284770657825
199,0,0.04615879280873714,0.479938803777097,0.4337800109683599
1057,0,0.04595604826434885,0.3007102205400626,0.3466662688044114
761,0,0.04590247924903923,0.501603526156849,0.5475060054058882
220,1,0.045894298316069615,0.7160742576638944,0.761968555979964
1432,0,0.045790387733582794,0.5125222504199416,0.5583126381535244
1116,0,0.04547717061421125,0.31340186407750653,0.2679246934632953
1846,0,0.04540565965283552,0.233941391809349,0.18853573215651348
1383,1,0.045155418226541455,0.43387032774599754,0.3887149095194561
1399,1,0.045141669375403315,0.6306483533878036,0.5855066840124002
526,1,0.04507845865429949,0.5078955407238562,0.5529739993781557
1447,0,0.04507663127873357,0.177740907760253,0.13266427648151943
1724,0,0.04496579234725551,0.24941675016791115,0.20445095782065564
616,1,0.04491611820179153,0.763250802690003,0.8081669208917945
1068,1,0.044866674822179264,0.3500440180652792,0.3051773432430999
1283,1,0.044826623338964755,0.43118354237800843,0.3863569190390437
1690,1,0.0447070873181773,0.6476427082936653,0.6923497956118426
1627,0,0.044619078716736926,0.4112904289782719,0.36667135026153497
91,1,0.04455638028069453,0.6405228814185271,0.6850792616992216
418,0,0.04419180821109381,0.6652539939461285,0.7094458021572223
724,0,0.04413009066710871,0.5883010885041621,0.6324311791712708
1325,0,0.04396135968538559,0.2096734336115293,0.1657120739261437
1066,0,0.04385062696449299,0.33381187420798236,0.2899612472434894
1002,0,0.04382698852064465,0.22493371929946196,0.1811067307788173
1591,1,0.04373880102894978,0.619968386066553,0.5762295850376032
1652,0,0.04369575863261646,0.1978094606380083,0.15411370200539184
783,0,0.043666761141276045,0.3171128710876893,0.36077963222896536
727,1,0.04348177191367031,0.4107881089407011,0.4542698808543714
706,1,0.043403080389148085,0.562529361187798,0.605932441576946
896,0,0.04318729636292823,0.5416580424732931,0.49847074611036485
984,0,0.04304030705987294,0.4277661888441418,0.47080649590401474
1043,0,0.04302396949099796,0.48650952411370724,0.4434855546227093
880,1,0.042958133133354004,0.33204602738070127,0.3750041605140553
1802,1,0.042958133133354004,0.33204602738070127,0.3750041605140553
251,1,0.04284012310546703,0.5531419530781786,0.5959820761836456
1650,1,0.042810859826412306,0.3160845635045072,0.3588954233309195
605,0,0.042810859826412306,0.3160845635045072,0.3588954233309195
223,1,0.042637227179315285,0.4509705990470215,0.4936078262263368
1270,0,0.042585659383250374,0.21119874816740106,0.16861308878415068
1177,1,0.042451528734017696,0.7364166025462314,0.7788681312802491
1827,0,0.04240920949421548,0.26803442249172066,0.22562521299750518
536,0,0.0419930940364831,0.2894803321968888,0.2474872381604057
1723,0,0.04195169905941559,0.2726999801113452,0.3146516791707608
1785,1,0.04186580511578808,0.42647904522907837,0.3846132401132903
310,1,0.041835134994817946,0.29992072288657295,0.258085587891755
936,0,0.04167522867046425,0.4532667876986394,0.4115915590281751
319,1,0.04156536067154537,0.6519966960866683,0.6935620567582137
1434,0,0.04144141582819605,0.2290649871321814,0.18762357130398535
1038,0,0.0412595544964689,0.5088852785390129,0.467625724042544
648,1,0.04125674793015577,0.7702164854289936,0.8114732333591493
1113,0,0.04110975197836764,0.4513070878563713,0.41019733587800367
699,0,0.04105168143752336,0.48839630756546965,0.4473446261279463
1105,0,0.04095107993348343,0.19706866251615593,0.23801974244963936
263,1,0.040950215800062084,0.7636837388930754,0.8046339546931375
1644,1,0.04091935633927579,0.4994530078096462,0.4585336514703704
55,0,0.04090765332248941,0.1775459825111621,0.1366383291886727
781,0,0.040884476341876086,0.3669647552572701,0.32608027891539404
1641,0,0.04072404762775811,0.2042104932817845,0.1634864456540264
1712,0,0.04067615905082819,0.27613331254097867,0.23545715349015048
255,1,0.04060446628338005,0.32820498840665624,0.3688094546900363
663,0,0.040589701433146774,0.24182322873256812,0.20123352729942134
1443,0,0.04049055244320865,0.3918661751543926,0.35137562271118394
1338,0,0.04047223912877701,0.2155363130658927,0.17506407393711568
1554,1,0.040440267349765024,0.7785011062443473,0.8189413735941123
123,0,0.04028817648666666,0.37500137624492763,0.33471319975826097
901,1,0.04026834687643488,0.71675027030178,0.7570186171782148
558,1,0.04026325069477238,0.34140740282120513,0.3816706535159775
715,1,0.04022451135326749,0.3351946269722821,0.3754191383255496
1783,0,0.04012364060121587,0.36093237956826507,0.40105602016948094
